Image URL,ID,pitch_angle,AGL,latitude,longitude,date,time,shutter_speed,brand,model,color,type,doors,seats,powertrain,length,width,height,sunroof,roof_rack,min_price,max_price,x,y,w,h,r,rectanglelabels,p1x,p1y,p2x,p2y,p3x,p3y,p4x,p4y,x_min,x_max,y_min,y_max
f777b190-DJI_0003.JPG,3,90,40,31.02698819444444,121.43772208333334,2023-09-10,11:09:25,119657/10000,bmw,5 series,blue,full-size,4.0,5.0,icev,5175.0,1900.0,1520.0,yes,no,38.0,47.0,3342.694767527877,2003.789767873768,175.58217519104494,371.8634177069228,220.94880014086257,56.0,3342.694767527877,2003.789767873768,3210.0783341981914,1888.7159574053048,3453.7918000030268,1607.8491775717537,3586.4082333327124,1722.9229880402163,3210,3586,1607,2003
f777b190-DJI_0003.JPG,3,90,40,31.02698819444444,121.43772208333334,2023-09-10,11:09:25,119657/10000,hyundai,coupe,red,sports,2.0,4.0,icev,4395.0,1760.0,1330.0,yes,no,1.0,8.0,54.043422685254,2272.5,141.43463642956212,274.5673065754608,211.76817276473844,41.0,54.043422685254,2272.5,-66.20222336655367,2198.0369824171366,78.3529626425688,1964.6038998474824,198.59860869437648,2039.0669174303457,-66,198,1964,2272
f777b190-DJI_0003.JPG,3,90,40,31.02698819444444,121.43772208333334,2023-09-10,11:09:25,119657/10000,mazda,5,gray,mpv,5.0,7.0,icev,4585.0,1750.0,1620.0,yes,no,1.0,7.0,905.588396268118,2151.258467436234,137.0709714507173,110.13984438984473,26.42033861388973,51.0,905.588396268118,2151.258467436234,1028.3428350908537,2212.2486220823616,979.3357691093288,2310.8847858667546,856.5813302865928,2249.8946312206267,856,1028,2151,2310
f777b190-DJI_0003.JPG,3,90,40,31.02698819444444,121.43772208333334,2023-09-10,11:09:25,119657/10000,honda,cr-v,white,crossover,5.0,5.0,icev,4703.0,1866.0,1680.0,yes,no,13.0,21.0,1840.1841381013471,2125.835239974687,161.4953308105469,331.23175949252686,216.8832158170472,64.0,1840.1841381013471,2125.835239974687,1711.0104003031918,2028.908012959459,1909.8110454106888,1763.9688086099366,2038.984783208844,1860.8960356251644,1711,2038,1763,2125
e3f83fff-DJI_0004.JPG,4,90,40,31.02685586111111,121.43742788888888,2023-09-10,11:09:35,119657/10000,hyundai,coupe,red,sports,2.0,4.0,icev,4395.0,1760.0,1330.0,yes,no,1.0,8.0,1974.5485521411613,1261.7329520941878,157.85374025837768,328.625835016019,209.051064942019,41.0,1974.5485521411613,1261.7329520941878,1836.554821476527,1185.0809226962936,1996.131890257566,897.8004002809596,2134.125620922201,974.4524296788538,1836,2134,897,1261
e3f83fff-DJI_0004.JPG,4,90,40,31.02685586111111,121.43742788888888,2023-09-10,11:09:35,119657/10000,mazda,5,gray,mpv,5.0,7.0,icev,4585.0,1750.0,1620.0,yes,no,1.0,7.0,2852.996121000261,1084.773358491518,160.38233947753898,345.45623378992786,24.132268988685382,51.0,2852.996121000261,1084.773358491518,2999.361695274697,1150.3447965084115,2858.12381275411,1465.609558264974,2711.758238479674,1400.0381202480808,2711,2999,1084,1465
e3f83fff-DJI_0004.JPG,4,90,40,31.02685586111111,121.43742788888888,2023-09-10,11:09:35,119657/10000,chevrolet,sail,white,subcompact,4.0,5.0,icev,4300.0,1735.0,1504.0,no,no,1.0,4.0,3326.383567168238,860.7819094882223,162.6495056152341,360.2755432128928,211.89961802179505,53.0,3326.383567168238,860.7819094882223,3188.298168886024,774.8325961801902,3378.6795378529773,468.9675910102396,3516.764936135192,554.9169043182717,3188,3516,468,860
e3f83fff-DJI_0004.JPG,4,90,40,31.02685586111111,121.43742788888888,2023-09-10,11:09:35,119657/10000,lexus,es,black,mid-size,4.0,5.0,icev,4975.0,1866.0,1447.0,yes,no,24.0,44.0,3038.51123046875,725.5443115234375,162.92509460449222,362.2326965332031,28.9218418139612,52.0,3038.51123046875,725.5443115234375,3181.1163448376947,804.3375079791156,3005.934786159479,1121.3926261159886,2863.329671790534,1042.5994296603103,2863,3181,725,1121
e3f83fff-DJI_0004.JPG,4,90,40,31.02685586111111,121.43742788888888,2023-09-10,11:09:35,119657/10000,honda,cr-v,white,crossover,5.0,5.0,icev,4703.0,1866.0,1680.0,yes,no,13.0,21.0,3961.092527700762,816.773175375786,105.3243522100393,80.96628366006881,208.7206232284705,64.0,3961.092527700762,816.773175375786,3868.725887850652,766.1606965660642,3907.6333601498886,695.155431345752,3999.999999999999,745.7679101554738,3868,3999,695,816
e3f83fff-DJI_0004.JPG,4,90,40,31.02685586111111,121.43742788888888,2023-09-10,11:09:35,119657/10000,audi,q3,orange,suv,5.0,5.0,icev,4498.0,1848.0,1614.0,yes,no,18.0,25.0,2173.69265744823,2248.988788301361,65.58432796039047,189.45871838695496,289.8942244685561,50.0,2173.69265744823,2248.988788301361,2196.0100051101986,2187.318373454768,2374.16228817215,2251.7882890173137,2351.844940510181,2313.458703863907,2173,2374,2187,2313
289a4cc2-DJI_0005.JPG,5,90,40,31.02663272222222,121.43728527777778,2023-09-10,11:09:43,119657/10000,skoda,octavia,golden,compact,4.0,5.0,icev,4753.0,1832.0,1469.0,yes,no,14.0,16.0,2867.790416931241,1516.208046468756,154.1280318247426,357.99262302647475,287.4808743434814,45.0,2867.790416931241,1516.208046468756,2914.0885397816514,1369.1980671656584,3255.548087916457,1476.7345499468497,3209.249965066047,1623.7445292499474,2867,3255,1369,1623
289a4cc2-DJI_0005.JPG,5,90,40,31.02663272222222,121.43728527777778,2023-09-10,11:09:43,119657/10000,buick,envision,brown,suv,5.0,5.0,icev,4641.0,1883.0,1638.0,yes,no,16.0,25.0,2644.571958146644,1994.2837427606144,161.9146491046423,373.2475043572977,297.5651332535361,42.0,2644.571958146644,1994.2837427606144,2719.49904028456,1850.7487785289773,3050.377484475541,2023.471546798557,2975.4504023376253,2167.006511030194,2644,3050,1850,2167
289a4cc2-DJI_0005.JPG,5,90,40,31.02663272222222,121.43728527777778,2023-09-10,11:09:43,119657/10000,audi,q3,orange,suv,5.0,5.0,icev,4498.0,1848.0,1614.0,yes,no,18.0,25.0,3124.144323617735,530.636915433292,178.4301504985936,350.0957175792412,289.5349804923955,50.0,3124.144323617735,530.636915433292,3183.8082082593787,362.4776472485755,3513.7515474216266,479.5434595499892,3454.087662779983,647.7027277347056,3124,3513,362,647
289a4cc2-DJI_0005.JPG,5,90,40,31.02663272222222,121.43728527777778,2023-09-10,11:09:43,119657/10000,toyota,corolla,silver,compact,4.0,5.0,icev,4635.0,1780.0,1435.0,yes,no,7.0,12.0,2969.0105662748665,1112.2966513151086,161.91464591046304,355.90227118843706,292.67564675436927,47.0,2969.0105662748665,1112.2966513151086,3031.430910928084,962.8976783143406,3359.822660205642,1100.1029465933443,3297.4023155524246,1249.5019195941122,2969,3359,962,1249
289a4cc2-DJI_0005.JPG,5,90,40,31.02663272222222,121.43728527777778,2023-09-10,11:09:43,119657/10000,tesla,model y,brown,mid-size,4.0,5.0,ev,4750.0,1921.0,1624.0,yes,no,25.0,36.0,3036.6197571611906,723.3381411120033,170.26569687213782,392.1640429639434,286.41805692625906,49.0,3036.6197571611906,723.3381411120033,3084.7442961916017,560.0150371907725,3460.917829203765,670.8577620534013,3412.7932901733543,834.1808659746321,3036,3460,560,834
289a4cc2-DJI_0005.JPG,5,90,40,31.02663272222222,121.43728527777778,2023-09-10,11:09:43,119657/10000,volkswagen,santana,gray,compact,4.0,5.0,icev,4475.0,1706.0,1469.0,yes,no,1.0,7.0,2741.155616813631,1836.479486486344,144.0344016713659,338.17994551043864,294.289941794663,43.0,2741.155616813631,1836.479486486344,2800.4047954289667,1705.1956577097708,3108.6475315175444,1844.3074515809967,3049.3983529022084,1975.5912803575693,2741,3108,1705,1975
289a4cc2-DJI_0005.JPG,5,90,40,31.02663272222222,121.43728527777778,2023-09-10,11:09:43,119657/10000,mercedes-benz,glc,blue,suv,5.0,5.0,icev,4826.0,1890.0,1714.0,yes,no,28.0,39.0,2990.1615658328315,917.7427359939506,164.01016922347054,358.9505624235854,294.3856239673749,48.0,2990.1615658328315,917.7427359939506,3057.8774150128334,768.3643594512171,3384.805022781335,916.5664024296224,3317.089173601333,1065.944778972356,2990,3384,768,1065
289a4cc2-DJI_0005.JPG,5,90,40,31.02663272222222,121.43728527777778,2023-09-10,11:09:43,119657/10000,nio,es6,blue,suv,5.0,5.0,ev,4854.0,1995.0,1703.0,yes,no,33.0,40.0,2777.0268086142,1659.5230480362195,163.64027319270753,397.5906932229215,291.5902991790987,44.0,2777.0268086142,1659.5230480362195,2837.2410496021475,1507.3639727471348,3206.9363027572363,1653.6642773677274,3146.7220617692883,1805.823352656812,2777,3206,1507,1805
87afc9be-DJI_0006.JPG,6,90,40,31.027228416666667,121.43752805555556,2023-09-10,11:09:57,122877/10000,mercedes-benz,gle,black,suv,5.0,5.0,icev,4927.0,2018.0,1797.0,yes,no,53.0,73.0,2293.729910106662,871.5146065509762,162.14440392063088,371.7720760782756,245.20453899997435,37.0,2293.729910106662,871.5146065509762,2225.729762985363,724.3181809345285,2563.228433426775,568.4043457503788,2631.228580548074,715.6007713668264,2225,2631,568,871
87afc9be-DJI_0006.JPG,6,90,40,31.027228416666667,121.43752805555556,2023-09-10,11:09:57,122877/10000,toyota,avalon,black,mid-size,4.0,5.0,icev,4990.0,1850.0,1450.0,yes,no,14.0,24.0,2120.531181288823,553.8904108917418,147.17443248688457,371.9884751126999,245.08938530946912,36.0,2120.531181288823,553.8904108917418,2058.540744249301,420.4082049859146,2395.9216424838705,263.72522849163465,2457.912079523392,397.2074343974618,2058,2457,263,553
87afc9be-DJI_0006.JPG,6,90,40,31.027228416666667,121.43752805555556,2023-09-10,11:09:57,122877/10000,bmw,3 series,blue,mid-size,4.0,5.0,icev,4728.0,1827.0,1452.0,yes,no,24.0,33.0,2501.508606530509,1146.412386693555,157.5252973357183,359.7240621829408,243.2792773749632,38.0,2501.508606530509,1146.412386693555,2430.678603863995,1005.7094015689744,2751.987309362965,843.9623252925469,2822.81731202948,984.6653104171276,2430,2822,843,1146
87afc9be-DJI_0006.JPG,6,90,40,31.027228416666667,121.43752805555556,2023-09-10,11:09:57,122877/10000,mercedes-benz,glc,white,suv,5.0,5.0,icev,4826.0,1890.0,1714.0,yes,no,28.0,39.0,2077.753154337533,389.287722329633,171.96535051097592,320.4582339012465,243.6028775212341,35.0,2077.753154337533,389.287722329633,2001.299045794081,235.2524956339552,2288.3444102166336,92.77990725769924,2364.7985187600857,246.81513395337703,2001,2364,92,389
87afc9be-DJI_0006.JPG,6,90,40,31.027228416666667,121.43752805555556,2023-09-10,11:09:57,122877/10000,audi,a4l,white,mid-size,4.0,5.0,icev,4858.0,1847.0,1439.0,yes,no,20.0,26.0,2561.9760485322176,1303.2007951503476,151.05591867824216,369.430941299202,248.2252175166187,39.0,2561.9760485322176,1303.2007951503476,2505.940473889816,1162.9228391407753,2849.0122170270733,1025.8790525250445,2905.0477916694754,1166.1570085346168,2505,2905,1025,1303
87afc9be-DJI_0006.JPG,6,90,40,31.027228416666667,121.43752805555556,2023-09-10,11:09:57,122877/10000,audi,q2l e-tron,white,suv,5.0,5.0,ev,4268.0,1785.0,1545.0,yes,no,17.0,18.0,1954.6256588013885,1805.665202594476,166.53272924100557,321.5248337477764,68.0315465063183,40.0,1954.6256588013885,1805.665202594476,2016.924893029231,1960.105985171755,1718.745987487045,2080.387151636831,1656.4467532592023,1925.9463690595512,1656,2016,1805,2080
87afc9be-DJI_0006.JPG,6,90,40,31.027228416666667,121.43752805555556,2023-09-10,11:09:57,122877/10000,toyota,camry,black,mid-size,4.0,5.0,icev,4915.0,1840.0,1450.0,yes,no,14.0,24.0,2069.6542192078978,-2.553396299093617e-12,151.44244030892034,174.2157458087965,64.7687048857365,34.0,2069.6542192078978,-2.553396299093617e-12,2134.210110272945,136.99397671254758,1976.6155299452264,211.2575232144859,1912.05963888018,74.26354650193576,1912,2134,0,211
87afc9be-DJI_0006.JPG,6,90,40,31.027228416666667,121.43752805555556,2023-09-10,11:09:57,122877/10000,roewe,erx5,white,suv,5.0,5.0,hev,4655.0,1890.0,1664.0,yes,no,3.0,7.0,1850.4329386455315,73.87420900881636,114.1627242311404,231.68064730251064,242.2621697412885,33.0,1850.4329386455315,73.87420900881636,1797.2985772942698,-27.16967872156031,2002.3559940035875,-135.00000000000017,2055.4903553548493,-33.956112269623496,1797,2055,-135,73
f1238d03-DJI_0007.JPG,7,90,40,31.02755322222222,121.43737211111112,2023-09-10,11:10:07,119657/10000,bmw,3 series,black,mid-size,4.0,5.0,icev,4728.0,1827.0,1452.0,yes,no,24.0,33.0,2468.31020413737,1647.4218868060932,155.99431542062203,349.5679974277781,246.27220793109075,27.0,2468.31020413737,1647.4218868060932,2405.539357740607,1504.6141584221489,2725.557503874835,1363.9508335272828,2788.328350271598,1506.7585619112272,2405,2788,1363,1647
f1238d03-DJI_0007.JPG,7,90,40,31.02755322222222,121.43737211111112,2023-09-10,11:10:07,119657/10000,volkswagen,jetta,white,compact,4.0,5.0,icev,4791.0,1801.0,1465.0,yes,no,9.0,14.0,2568.733053340512,1810.641044564988,159.8156163071165,341.029983785621,244.866878064834,28.0,2568.733053340512,1810.641044564988,2500.855709431727,1665.956223662752,2809.5981419077566,1521.11299727779,2877.475485816541,1665.797818180026,2500,2877,1521,1810
f1238d03-DJI_0007.JPG,7,90,40,31.02755322222222,121.43737211111112,2023-09-10,11:10:07,119657/10000,buick,envision,black,suv,5.0,5.0,icev,4641.0,1883.0,1638.0,yes,no,16.0,25.0,1959.103337550848,330.90309395917853,177.2061812041892,343.3498980682013,246.8688373959928,68.0,1959.103337550848,330.90309395917853,1889.4901326413176,167.94287685329817,2205.237436444472,33.06221610283086,2274.8506413540026,196.0224332087112,1889,2274,33,330
f1238d03-DJI_0007.JPG,7,90,40,31.02755322222222,121.43737211111112,2023-09-10,11:10:07,119657/10000,volkswagen,tiguan,black,suv,5.0,5.0,icev,4506.0,1809.0,1685.0,yes,no,2.0,15.0,2648.6355177634764,1981.1329875119736,178.922866101582,328.4021286481735,246.0133728320376,29.0,2648.6355177634764,1981.1329875119736,2575.8991840130616,1817.661834807428,2875.940624721174,1684.15868144223,2948.676958471589,1847.629834146776,2575,2948,1684,1981
f1238d03-DJI_0007.JPG,7,90,40,31.02755322222222,121.43737211111112,2023-09-10,11:10:07,119657/10000,tesla,model 3,blue,mid-size,4.0,5.0,ev,4724.0,1848.0,1430.0,yes,no,23.0,34.0,2012.846997775147,504.5110761014191,166.10411060448232,346.8227029681207,245.52114489348332,22.0,2012.846997775147,504.5110761014191,1944.020531201856,353.33735795325094,2259.668815612668,209.6288062152812,2328.495282185959,360.8025243634493,1944,2328,209,504
f1238d03-DJI_0007.JPG,7,90,40,31.02755322222222,121.43737211111112,2023-09-10,11:10:07,119657/10000,chevrolet,cruze,white,compact,4.0,5.0,icev,4666.0,1807.0,1460.0,yes,no,1.0,6.0,2391.2190655096083,1474.7253076007337,157.6093795497991,341.2652668618732,245.8245341208317,26.0,2391.2190655096083,1474.7253076007337,2326.6729140437947,1330.9389700960014,2638.007702492345,1191.1797776684466,2702.5538539581585,1334.9661151731789,2326,2702,1191,1474
f1238d03-DJI_0007.JPG,7,90,40,31.02755322222222,121.43737211111112,2023-09-10,11:10:07,119657/10000,bmw,x1,white,suv,5.0,5.0,icev,4616.0,1845.0,1641.0,yes,no,19.0,26.0,2370.529012001926,1303.58283721873,150.68557588588382,341.6650234749982,242.56534737341008,25.0,2370.529012001926,1303.58283721873,2301.1026440398405,1169.8438294025602,2604.3429573637864,1012.426229873898,2673.769325325872,1146.1652376900677,2301,2673,1012,1303
f1238d03-DJI_0007.JPG,7,90,40,31.02755322222222,121.43737211111112,2023-09-10,11:10:07,119657/10000,volvo,s60,golden,mid-size,4.0,5.0,icev,4778.0,1850.0,1437.0,yes,no,19.0,27.0,2268.3896491355704,1127.2708046605846,143.96551615179197,344.0880059133196,242.358018282551,24.0,2268.3896491355704,1127.2708046605846,2201.5975318872565,999.7369545879886,2506.4126663091643,840.0989589830612,2573.204783557478,967.632809055657,2201,2573,840,1127
f1238d03-DJI_0007.JPG,7,90,40,31.02755322222222,121.43737211111112,2023-09-10,11:10:07,119657/10000,buick,gl8,white,mpv,5.0,7.0,icev,5238.0,1878.0,1800.0,yes,no,21.0,45.0,2097.85653387146,855.8194348769233,161.64630587584367,388.0387977781286,249.69731690764613,23.0,2097.85653387146,855.8194348769233,2041.7685679399176,704.2157796407483,2405.6995578741985,569.5742439002864,2461.78752380574,721.1778991364614,2041,2461,569,855
f1238d03-DJI_0007.JPG,7,90,40,31.02755322222222,121.43737211111112,2023-09-10,11:10:07,119657/10000,mercedes-benz,glc,black,suv,5.0,5.0,icev,4826.0,1890.0,1714.0,yes,no,28.0,39.0,2717.761132354682,2130.245760923321,159.65123016393173,332.731912832392,244.45977476117667,30.0,2717.761132354682,2130.245760923321,2648.928356645549,1986.1951993796995,2949.146643957049,1842.739611196971,3017.979419666182,1986.790172740593,2648,3017,1842,2130
f1238d03-DJI_0007.JPG,7,90,40,31.02755322222222,121.43737211111112,2023-09-10,11:10:07,119657/10000,volkswagen,golf,white,compact,4.0,5.0,icev,4296.0,1788.0,1471.0,yes,no,13.0,22.0,2791.101414959523,2250.0,151.01960548572634,300.38916673320136,250.88840471743788,31.0,2791.101414959523,2250.0,2741.656217748788,2107.304191673841,3025.488736192672,2008.954036796133,3074.9339334034075,2151.6498451222924,2741,3074,2008,2250
f1238d03-DJI_0007.JPG,7,90,40,31.02755322222222,121.43737211111112,2023-09-10,11:10:07,119657/10000,buick,velite 6,white,compact,4.0,5.0,ev,4673.0,1817.0,1519.0,yes,no,8.0,12.0,1890.1302784946488,162.55848897374534,150.70168607514063,327.8526565257651,240.9850617058666,21.0,1890.1302784946488,162.55848897374534,1817.0342888295024,30.7708777169852,2103.73923270233,-128.24999999999957,2176.835222367477,3.53761125676057,1817,2176,-128,162
f1238d03-DJI_0007.JPG,7,90,40,31.02755322222222,121.43737211111112,2023-09-10,11:10:07,119657/10000,buick,excelle,white,compact,4.0,5.0,icev,4609.0,1798.0,1464.0,yes,no,1.0,8.0,2913.032766000877,2385.0,136.49182233471203,285.5131696385376,241.1013434663965,32.0,2913.032766000877,2385.0,2847.071474705177,2265.504704632968,3097.031362070958,2127.527080558879,3162.992653366658,2247.0223759259115,2847,3162,2127,2385
a020f163-DJI_0008.JPG,8,90,40,31.02779463888889,121.43726652777778,2023-09-10,11:10:20,119657/10000,toyota,highlander,white,suv,5.0,5.0,icev,4965.0,1930.0,1750.0,yes,no,20.0,30.0,2145.129232575519,498.0729936646299,165.26567877074245,381.3737153215497,246.7466933381491,69.0,2145.129232575519,498.0729936646299,2079.8828580388927,346.2321059255873,2430.2769866050035,195.6669525714377,2495.5233611416293,347.5078403104803,2079,2495,195,498
a020f163-DJI_0008.JPG,8,90,40,31.02779463888889,121.43726652777778,2023-09-10,11:10:20,119657/10000,bmw,3 series,black,mid-size,4.0,5.0,icev,4728.0,1827.0,1452.0,yes,no,24.0,33.0,2505.700445579512,1691.6717802976716,159.43234776407712,358.91741423968034,247.22485454862772,19.0,2505.700445579512,1691.6717802976716,2443.98168839358,1544.6701866838962,2774.9147305830065,1405.7276380108929,2836.6334877689387,1552.7292316246685,2443,2836,1405,1691
a020f163-DJI_0008.JPG,8,90,40,31.02779463888889,121.43726652777778,2023-09-10,11:10:20,119657/10000,buick,envision,black,suv,5.0,5.0,icev,4641.0,1883.0,1638.0,yes,no,16.0,25.0,2378.232758260762,1175.5864499918434,156.47140162783288,357.653358488036,245.78750384286784,16.0,2378.232758260762,1175.5864499918434,2314.060400864756,1032.8797294997166,2640.251240416511,886.1982343127191,2704.423597812516,1028.904954804846,2314,2704,886,1175
a020f163-DJI_0008.JPG,8,90,40,31.02779463888889,121.43726652777778,2023-09-10,11:10:20,119657/10000,audi,q3,blue,suv,5.0,5.0,icev,4498.0,1848.0,1614.0,yes,no,18.0,25.0,2455.2759685184355,1508.4240365732448,163.39682825214763,327.72605951290296,250.35921729368616,18.0,2455.2759685184355,1508.4240365732448,2400.3546942330013,1354.533890320387,2709.013141087832,1244.3779405536195,2763.9344153732663,1398.2680868064776,2400,2763,1244,1508
a020f163-DJI_0008.JPG,8,90,40,31.02779463888889,121.43726652777778,2023-09-10,11:10:20,119657/10000,tesla,model 3,white,mid-size,4.0,5.0,ev,4724.0,1848.0,1430.0,yes,no,23.0,34.0,2259.5891731928014,842.5849561359263,147.4940601212399,359.12291389571294,243.3621466011625,14.0,2259.5891731928014,842.5849561359263,2193.4602514889,710.7461777536644,2514.4652208969583,549.7335170704778,2580.5941426008603,681.5722954527396,2193,2580,549,842
