Image URL,ID,pitch_angle,AGL,latitude,longitude,date,time,shutter_speed,brand,model,color,type,doors,seats,powertrain,length,width,height,sunroof,roof_rack,min_price,max_price,x,y,w,h,r,rectanglelabels,p1x,p1y,p2x,p2y,p3x,p3y,p4x,p4y,x_min,x_max,y_min,y_max
ab6a5ebd-DJI_0333.JPG,521,90,80,31.0284275,121.43381608333334,2023-09-14,10:34:59,89657/10000,mazda,6,black,mid-size,4,5,icev,4670,1780,1435,yes,no,1,7,1784.0733642578127,111.72590637207033,77.30049133300781,166.59100341796878,-113.4275991689461,12,1784.0733642578127,111.72590637207033,1753.339467813471,40.797819060534245,1906.1972444198736,-25.43708526303753,1936.931140864216,45.49100204849854,1753,1936,-25,111
ab6a5ebd-DJI_0333.JPG,521,90,80,31.0284275,121.43381608333334,2023-09-14,10:34:59,89657/10000,volvo,s60,white,mid-size,4,5,icev,4778,1850,1437,yes,no,19,27,2020.9249267578127,813.4713745117188,75.5461654663086,163.55563354492185,-104.04289192859189,5,2020.9249267578127,813.4713745117188,2002.5937859668927,740.1829552767103,2161.261453154229,700.4964757955363,2179.592593945149,773.7848950305447,2002,2179,700,813
ab6a5ebd-DJI_0333.JPG,521,90,80,31.0284275,121.43381608333334,2023-09-14,10:34:59,89657/10000,byd,song plus,gray,suv,5,5,hev,4775,1890,1670,yes,no,13,18,1811.7310791015625,203.6405334472656,77.6481475830078,162.62496948242188,-112.40799535983577,11,1811.7310791015625,203.6405334472656,1782.1316527058823,131.8553763455411,1932.4772739002444,69.86283738446915,1962.0767002959244,141.64799448619365,1782,1962,69,203
ab6a5ebd-DJI_0333.JPG,521,90,80,31.0284275,121.43381608333334,2023-09-14,10:34:59,89657/10000,honda,accord,white,mid-size,4,5,icev,4980,1862,1449,yes,no,10,16,2110.6188964843745,1330.052978515625,76.39627838134766,170.9486083984375,68.58625979603181,1,2110.6188964843745,1330.052978515625,2138.5111816950653,1401.175490958914,1979.3634485124328,1463.5888367768712,1951.471163301742,1392.4663243335822,1951,2138,1330,1463
ab6a5ebd-DJI_0333.JPG,521,90,80,31.0284275,121.43381608333334,2023-09-14,10:34:59,89657/10000,volkswagen,touareg,black,suv,5,7,icev,5052,1989,1773,yes,no,16,29,1839.5682373046875,294.754150390625,80.8483428955078,166.89173889160156,-109.27029524759112,10,1839.5682373046875,294.754150390625,1812.88625980852,218.4355640184729,1970.4274181456688,163.35711142536053,1997.1093956418367,239.6756977975126,1812,1997,163,294
ab6a5ebd-DJI_0333.JPG,521,90,80,31.0284275,121.43381608333334,2023-09-14,10:34:59,89657/10000,bmw,1 series,blue,compact,4,5,icev,4462,1803,1446,yes,no,5,18,1863.5279541015625,799.3393554687499,71.33000183105469,163.47198486328122,158.1127457759205,4,1863.5279541015625,799.3393554687499,1797.339475565515,825.9298513329005,1736.4001649552756,674.2410572263824,1802.5886434913232,647.6505613622318,1736,1863,647,825
ab6a5ebd-DJI_0333.JPG,521,90,80,31.0284275,121.43381608333334,2023-09-14,10:34:59,89657/10000,volkswagen,lavida,black,compact,4,5,icev,4678,1806,1474,yes,no,5,10,2041.1231689453125,1158.08056640625,69.10179901123047,153.8885040283203,73.43796172954532,3,2041.1231689453125,1158.08056640625,2060.820869022039,1224.315445724294,1913.316945266109,1268.181881055642,1893.619245189383,1201.947001737598,1893,2060,1158,1268
ab6a5ebd-DJI_0333.JPG,521,90,80,31.0284275,121.43381608333334,2023-09-14,10:34:59,89657/10000,audi,a4l,blue,mid-size,4,5,icev,4858,1847,1439,yes,no,20,26,1953.9799804687505,1367.9935302734375,72.1289291381836,164.0705718994141,-111.67147557106576,2,1953.9799804687505,1367.9935302734375,1927.3439103777944,1300.9629239153655,2079.8174054280817,1240.3742626778803,2106.453475519038,1307.4048690359523,1927,2106,1240,1367
a443e4eb-DJI_0334.JPG,522,90,80,31.028699416666665,121.43371111111112,2023-09-14,10:35:08,89657/10000,mazda,6,black,mid-size,4,5,icev,4670,1780,1435,yes,no,1,7,2110.663330078125,1202.0253906250002,72.92919921875001,163.29100036621094,-110.1001290808018,12,2110.663330078125,1202.0253906250002,2085.6003494540823,1133.538055292641,2238.9458628922966,1077.421174508261,2264.00884351634,1145.90850984062,2085,2264,1077,1202
a443e4eb-DJI_0334.JPG,522,90,80,31.028699416666665,121.43371111111112,2023-09-14,10:35:08,89657/10000,buick,velite 5,white,compact,5,5,hev,4579,1811,1494,no,no,4,6,2211.097900390625,1467.69189453125,73.19446563720705,160.06275939941406,-110.78231471472434,9,2211.097900390625,1467.69189453125,2185.127157484955,1399.2598091264936,2334.775472094328,1342.4665975503822,2360.7462149999974,1410.8986829551386,2185,2360,1342,1467
a443e4eb-DJI_0334.JPG,522,90,80,31.028699416666665,121.43371111111112,2023-09-14,10:35:08,89657/10000,byd,tang,white,suv,5,5,hev,4870,1950,1725,yes,no,18,27,2239.00048828125,1556.2447509765625,77.73342895507812,168.7651062011719,-112.1864786646739,8,2239.00048828125,1556.2447509765625,2209.646613730295,1484.2667263720973,2365.916305287876,1420.537262451619,2395.2701798388307,1492.5152870560842,2209,2395,1420,1556
a443e4eb-DJI_0334.JPG,522,90,80,31.028699416666665,121.43371111111112,2023-09-14,10:35:08,89657/10000,buick,envision,brown,suv,5,5,icev,4641,1883,1638,yes,no,16,25,2096.981933593749,1104.7813720703125,72.1122589111328,158.24389648437497,-108.78778336386472,13,2096.981933593749,1104.7813720703125,2073.757182371869,1036.511401981349,2223.5695200087016,985.5467645712268,2246.7942712305826,1053.8167346601904,2073,2246,985,1104
a443e4eb-DJI_0334.JPG,522,90,80,31.028699416666665,121.43371111111112,2023-09-14,10:35:08,89657/10000,volkswagen,magotan,white,mid-size,4,5,icev,4990,1854,1487,yes,no,13,25,2327.347900390625,1802.9244384765625,77.66381072998047,170.21661376953125,-106.1834049125822,6,2327.347900390625,1802.9244384765625,2305.701990134104,1728.3380988005274,2469.173677317459,1680.896523230223,2490.81958757398,1755.482862906258,2305,2490,1680,1802
a443e4eb-DJI_0334.JPG,522,90,80,31.028699416666665,121.43371111111112,2023-09-14,10:35:08,89657/10000,byd,tang,blue,suv,5,5,hev,4870,1950,1725,yes,no,18,27,2063.1982421875,1030.4902343750002,72.42159271240233,159.79269409179685,-111.23873527582128,14,2063.1982421875,1030.4902343750002,2036.9631731505408,962.9875807706636,2185.90260507683,905.1019115373488,2212.137674113789,972.6045651416856,2036,2212,905,1030
a443e4eb-DJI_0334.JPG,522,90,80,31.028699416666665,121.43371111111112,2023-09-14,10:35:08,89657/10000,mercedes-benz,eqc,black,mid-size,5,5,ev,4774,1890,1622,yes,no,12,25,2308.5361328124995,1717.8670654296875,74.90699005126953,161.99420166015625,-108.95465171547733,7,2308.5361328124995,1717.8670654296875,2284.204867040264,1647.0218350718026,2437.415088481552,1594.4029276579984,2461.7463542537885,1665.2481580158835,2284,2461,1594,1717
a443e4eb-DJI_0334.JPG,522,90,80,31.028699416666665,121.43371111111112,2023-09-14,10:35:08,89657/10000,byd,song plus,gray,suv,5,5,hev,4775,1890,1670,yes,no,13,18,2139.256591796875,1291.54345703125,73.13109588623047,157.7355041503906,-109.42710956074542,11,2139.256591796875,1291.54345703125,2114.9326494865736,1222.5760515703646,2263.6875442202845,1170.1120585623944,2288.011486530586,1239.0794640232798,2114,2288,1170,1291
a443e4eb-DJI_0334.JPG,522,90,80,31.028699416666665,121.43371111111112,2023-09-14,10:35:08,89657/10000,roewe,erx5,white,suv,5,5,hev,4655,1890,1664,yes,no,3,7,1925.4647216796875,587.4737548828126,79.48312377929689,166.63067626953125,-108.12161452354589,19,1925.4647216796875,587.4737548828126,1900.742689511394,511.9331162094145,2059.108228124753,460.105146407945,2083.830260293046,535.6457850813433,1900,2083,460,587
a443e4eb-DJI_0334.JPG,522,90,80,31.028699416666665,121.43371111111112,2023-09-14,10:35:08,89657/10000,volkswagen,touareg,black,suv,5,7,icev,5052,1989,1773,yes,no,16,29,2167.271240234375,1378.151611328125,75.07083129882811,159.9325714111328,-107.5392930854781,10,2167.271240234375,1378.151611328125,2144.647910892314,1306.570785114831,2297.1452977196286,1258.373540286756,2319.7686270616896,1329.9543665000497,2144,2319,1258,1378
a443e4eb-DJI_0334.JPG,522,90,80,31.028699416666665,121.43371111111112,2023-09-14,10:35:08,89657/10000,toyota,camry,silver,mid-size,4,5,icev,4915,1840,1450,yes,no,14,24,1987.93115234375,772.9686889648438,76.55054473876952,170.40245056152344,-111.45069653633428,17,1987.93115234375,772.9686889648438,1959.9365829516123,701.7206013810276,2118.535698915258,639.4043468969635,2146.530268307395,710.6524344807797,1959,2146,639,772
a443e4eb-DJI_0334.JPG,522,90,80,31.028699416666665,121.43371111111112,2023-09-14,10:35:08,89657/10000,volvo,s60,white,mid-size,4,5,icev,4778,1850,1437,yes,no,19,27,2345.6416015624995,1872.341796875,76.96298217773438,164.5317840576172,-100.10997338185015,5,2345.6416015624995,1872.341796875,2332.1316663409702,1796.5738466849602,2494.108706034768,1767.6922508631174,2507.618641256297,1843.460201053157,2332,2507,1767,1872
a443e4eb-DJI_0334.JPG,522,90,80,31.028699416666665,121.43371111111112,2023-09-14,10:35:08,89657/10000,volkswagen,tiguan l,black,suv,5,5,icev,4735,1842,1682,yes,no,11,20,1961.512939453125,676.8778076171875,72.41070556640625,154.14372253417966,-112.51110389554628,18,1961.512939453125,676.8778076171875,1933.7895976770264,609.9844103242526,2076.188393421872,550.9685635785511,2103.91173519797,617.861960871486,1933,2103,550,676
a443e4eb-DJI_0334.JPG,522,90,80,31.028699416666665,121.43371111111112,2023-09-14,10:35:08,89657/10000,bmw,1 series,blue,compact,4,5,icev,4462,1803,1446,yes,no,5,18,2191.1108398437505,1863.18017578125,72.2605209350586,161.77149963378906,160.02862749848742,4,2191.1108398437505,1863.18017578125,2123.195821542117,1887.860799251796,2067.942670595208,1735.817688904095,2135.8576888968414,1711.1370654335492,2067,2191,1711,1887
a443e4eb-DJI_0334.JPG,522,90,80,31.028699416666665,121.43371111111112,2023-09-14,10:35:08,89657/10000,buick,regal,red,mid-size,4,5,icev,4904,1863,1461,yes,no,12,21,2039.3038330078125,941.3265991210938,69.3351058959961,146.02528381347656,-109.74224765886066,15,2039.3038330078125,941.3265991210938,2015.883171258185,876.0668909328208,2153.325341232969,826.7411022880488,2176.746002982597,892.0008104763217,2015,2176,826,941
a443e4eb-DJI_0334.JPG,522,90,80,31.028699416666665,121.43371111111112,2023-09-14,10:35:08,89657/10000,ford,taurus,black,mid-size,4,5,icev,5018,1884,1506,yes,no,5,16,2018.8734130859373,857.6558227539064,71.3955307006836,149.36903381347653,-111.22629750134269,16,2018.8734130859373,857.6558227539064,1993.024486414124,791.1039272591312,2132.259985204454,737.0245029003287,2158.1089118762675,803.5763983951039,1993,2158,737,857
ba23211f-DJI_0335.JPG,523,90,80,31.028879194444443,121.4336562777778,2023-09-14,10:35:18,43219/5000,mazda,6,black,mid-size,4,5,icev,4670,1780,1435,yes,no,1,7,2274.4638671875,1891.54345703125,73.54135131835938,162.18795776367188,-110.19355923845842,12,2274.4638671875,1891.54345703125,2249.077929676446,1822.522557801993,2401.2964909120847,1766.536459001465,2426.682428423139,1835.557358230721,2249,2426,1766,1891
ba23211f-DJI_0335.JPG,523,90,80,31.028879194444443,121.4336562777778,2023-09-14,10:35:18,43219/5000,byd,song plus,gray,suv,5,5,hev,4775,1890,1670,yes,no,13,18,2300.1494140625005,1983.4500732421875,76.53628540039061,161.34893798828125,-107.62859097868684,11,2300.1494140625005,1983.4500732421875,2276.9707443176853,1910.5079574807785,2430.742682048303,1861.6441574185928,2453.921351793118,1934.586273180002,2276,2453,1861,1983
ba23211f-DJI_0335.JPG,523,90,80,31.028879194444443,121.4336562777778,2023-09-14,10:35:18,43219/5000,byd,tang,white,suv,5,5,hev,4870,1950,1725,yes,no,18,27,2407.4101562500005,2246.3308105468755,81.12399291992189,167.10351562500003,-112.30171078616118,8,2407.4101562500005,2246.3308105468755,2376.624916357628,2171.275023081547,2531.228819617662,2107.861948475462,2562.0140595100343,2182.917735940791,2376,2562,2107,2246
ba23211f-DJI_0335.JPG,523,90,80,31.028879194444443,121.4336562777778,2023-09-14,10:35:18,43219/5000,roewe,erx5,white,suv,5,5,hev,4655,1890,1664,yes,no,3,7,2080.077636718749,1287.757568359375,77.75414276123047,164.92959594726562,-107.40228632091682,19,2080.077636718749,1287.757568359375,2056.823015574811,1213.5623575167224,2214.203519184485,1164.2354003543974,2237.458140328424,1238.43061119705,2056,2237,1164,1287
ba23211f-DJI_0335.JPG,523,90,80,31.028879194444443,121.4336562777778,2023-09-14,10:35:18,43219/5000,buick,velite 5,white,compact,5,5,hev,4579,1811,1494,no,no,4,6,2378.308105468749,2157.46044921875,75.08205413818361,158.30049133300784,-111.01283359921229,9,2378.308105468749,2157.46044921875,2351.3854038460217,2087.3713417130703,2499.1589335209187,2030.6084182181148,2526.0816351436465,2100.6975257237946,2351,2526,2030,2157
ba23211f-DJI_0335.JPG,523,90,80,31.028879194444443,121.4336562777778,2023-09-14,10:35:18,43219/5000,buick,envision,brown,suv,5,5,icev,4641,1883,1638,yes,no,16,25,2256.296630859375,1794.4206542968748,73.19227600097656,156.4690399169922,-106.11614803982508,13,2256.296630859375,1794.4206542968748,2235.979521827473,1724.1047645791948,2386.2994784699977,1680.6712396527655,2406.6165875019,1750.9871293704457,2235,2406,1680,1794
ba23211f-DJI_0335.JPG,523,90,80,31.028879194444443,121.4336562777778,2023-09-14,10:35:18,43219/5000,volkswagen,tiguan l,black,suv,5,5,icev,4735,1842,1682,yes,no,11,20,2114.068603515625,1373.026123046875,71.9650344848633,155.771240234375,-107.99565900506168,18,2114.068603515625,1373.026123046875,2091.835370469076,1304.5816233649766,2239.986270124562,1256.456887361281,2262.219503171112,1324.901387043179,2091,2262,1256,1373
ba23211f-DJI_0335.JPG,523,90,80,31.028879194444443,121.4336562777778,2023-09-14,10:35:18,43219/5000,volkswagen,touareg,black,suv,5,7,icev,5052,1989,1773,yes,no,16,29,2330.91943359375,2072.3293457031245,76.69285583496094,165.1059112548828,-107.00022723542402,10,2330.91943359375,2072.3293457031245,2308.496321719588,1998.9876918493903,2466.387698440767,1950.7147689174208,2488.810810314929,2024.0564227711552,2308,2488,1950,2072
