Image URL,ID,pitch_angle,AGL,latitude,longitude,date,time,shutter_speed,brand,model,color,type,doors,seats,powertrain,length,width,height,sunroof,roof_rack,min_price,max_price,x,y,w,h,r,rectanglelabels,p1x,p1y,p2x,p2y,p3x,p3y,p4x,p4y,x_min,x_max,y_min,y_max
a74b72d9-DJI_0421.JPG,609,90,40,31.03183675,121.43719530555556,2023-09-15,10:56:48,83219/10000,toyota,yaris l,red,suv,5.0,5.0,icev,4160.0,1700.0,1495.0,no,no,1.0,8.0,968.2039794921876,448.32958984375,140.56871032714844,313.38409423828125,-71.92891339470104,69.0,968.2039794921876,448.32958984375,1011.8079334384812,314.6947982538079,1309.7335388144545,411.9055187681008,1266.1295848681607,545.5403103580429,968,1309,314,545
a74b72d9-DJI_0421.JPG,609,90,40,31.03183675,121.43719530555556,2023-09-15,10:56:48,83219/10000,toyota,rav4,silver,crossover,4.0,5.0,icev,4600.0,1855.0,1680.0,yes,no,12.0,21.0,2554.2990722656245,1714.7413330078125,155.78271484375,326.4019470214844,-111.10084058666789,1.0,2554.2990722656245,1714.7413330078125,2498.215659912604,1569.4041213140065,2802.731786230677,1451.8959946518432,2858.815198583698,1597.233206345649,2498,2858,1451,1714
a74b72d9-DJI_0421.JPG,609,90,40,31.03183675,121.43719530555556,2023-09-15,10:56:48,83219/10000,ford,edge,white,suv,5.0,7.0,icev,5000.0,1961.0,1773.0,yes,no,21.0,30.0,2153.9687500000005,12.738265991210938,167.80149841308597,359.46490478515625,-20.368512029570127,8.0,2153.9687500000005,12.738265991210938,2311.278193297637,-45.6662023229909,2436.392431490608,291.3225885493377,2279.082988192971,349.7270568635396,2153,2436,-45,349
a74b72d9-DJI_0421.JPG,609,90,40,31.03183675,121.43719530555556,2023-09-15,10:56:48,83219/10000,ford,focus,white,compact,4.0,5.0,icev,4664.0,1824.0,1467.0,yes,no,1.0,10.0,456.52490234375,338.64630126953125,154.15521240234378,348.99530029296875,-75.87704277272438,68.0,456.52490234375,338.64630126953125,494.1393290926703,189.15053406804213,832.5860111992704,274.3066436410696,794.9715844503501,423.80241084255874,456,832,189,423
a74b72d9-DJI_0421.JPG,609,90,40,31.03183675,121.43719530555556,2023-09-15,10:56:48,83219/10000,byd,qin,white,compact,4.0,5.0,hev,4740.0,1770.0,1480.0,yes,no,1.0,5.0,1332.891357421875,567.1699829101561,152.7685089111328,349.5439758300781,-69.08019858623963,70.0,1332.891357421875,567.1699829101561,1387.439009378932,424.4718014890088,1713.9414412818642,549.2802667490604,1659.3937893248071,691.9784481702076,1332,1713,424,691
a74b72d9-DJI_0421.JPG,609,90,40,31.03183675,121.43719530555556,2023-09-15,10:56:48,83219/10000,bmw,x5,white,suv,5.0,5.0,icev,5060.0,2004.0,1779.0,yes,no,57.0,78.0,1722.330078125,722.9930419921875,159.08589172363278,360.6488342285156,-67.46509790415257,71.0,1722.330078125,722.9930419921875,1783.299133415216,576.053955148278,2116.4110756414934,714.2712318419847,2055.4420203512773,861.2103186858942,1722,2116,576,861
a74b72d9-DJI_0421.JPG,609,90,40,31.03183675,121.43719530555556,2023-09-15,10:56:48,83219/10000,peugeot,508l,white,mid-size,4.0,5.0,icev,4870.0,1855.0,1455.0,yes,no,14.0,20.0,3122.8793945312505,1482.80029296875,165.6066436767578,360.2088928222656,-106.8516296398412,2.0,3122.8793945312505,1482.80029296875,3074.8709680191355,1324.3050204407923,3419.612008398492,1219.882505883818,3467.620434910607,1378.3777784117756,3074,3467,1219,1482
a74b72d9-DJI_0421.JPG,609,90,40,31.03183675,121.43719530555556,2023-09-15,10:56:48,83219/10000,volkswagen,bora,blue,compact,4.0,5.0,icev,4672.0,1815.0,1478.0,yes,no,7.0,11.0,1654.211181640625,1914.369384765625,142.15948486328125,316.8272399902343,-135.5935437804968,72.0,1654.211181640625,1914.369384765625,1552.6533220062074,1814.89416029707,1774.351232955249,1588.554733151333,1875.909092589667,1688.029957619888,1552,1875,1588,1914
a74b72d9-DJI_0421.JPG,609,90,40,31.03183675,121.43719530555556,2023-09-15,10:56:48,83219/10000,ford,focus,white,compact,4.0,5.0,icev,4664.0,1824.0,1467.0,yes,no,1.0,10.0,2980.178955078125,630.6495361328126,144.47834777832028,293.5905456542969,-109.9410334844647,5.0,2980.178955078125,630.6495361328126,2930.904200138521,494.8335153458847,3206.892265233303,394.7036175988759,3256.167020172906,530.519638385804,2930,3256,394,630
a74b72d9-DJI_0421.JPG,609,90,40,31.03183675,121.43719530555556,2023-09-15,10:56:48,83219/10000,kia,k3,white,compact,4.0,5.0,icev,4666.0,1780.0,1450.0,yes,no,6.0,11.0,2877.1544102485227,285.40195563152173,149.01148986816395,302.1692504882813,255.1712927925421,6.0,2877.1544102485227,285.40195563152173,2839.0178790101786,141.35325172261196,3131.1234671931684,64.0190335981661,3169.2599984315125,208.06773750707583,2839,3169,64,285
a74b72d9-DJI_0421.JPG,609,90,40,31.03183675,121.43719530555556,2023-09-15,10:56:48,83219/10000,hyundai,sonata,gray,mid-size,4.0,5.0,icev,4945.0,1860.0,1445.0,yes,no,13.0,18.0,2584.847412109375,652.7449340820312,156.47816467285153,351.3382873535156,157.17359476504376,3.0,2584.847412109375,652.7449340820312,2440.6239187866004,713.4491348687952,2304.3256053179102,389.6260938323485,2448.549098640685,328.9218930455844,2304,2584,328,713
a74b72d9-DJI_0421.JPG,609,90,40,31.03183675,121.43719530555556,2023-09-15,10:56:48,83219/10000,peugeot,408,black,compact,4.0,5.0,icev,4750.0,1820.0,1488.0,yes,no,8.0,11.0,3072.3227539062505,800.3372192382812,146.6943511962891,332.7630615234375,-109.79044830383344,4.0,3072.3227539062505,800.3372192382812,3022.65482459011,662.3070432971231,3335.763976743751,549.6397723082548,3385.4319060598914,687.669948249413,3022,3385,549,800
a74b72d9-DJI_0421.JPG,609,90,40,31.03183675,121.43719530555556,2023-09-15,10:56:48,83219/10000,peugeot,408,black,compact,4.0,5.0,icev,4750.0,1820.0,1488.0,yes,no,8.0,11.0,3072.3227539062505,800.3372192382812,146.6943511962891,332.7630615234375,-109.79044830383344,4.0,3072.3227539062505,800.3372192382812,3022.65482459011,662.3070432971231,3335.763976743751,549.6397723082548,3385.4319060598914,687.669948249413,3022,3385,549,800
a74b72d9-DJI_0421.JPG,609,90,40,31.03183675,121.43719530555556,2023-09-15,10:56:48,83219/10000,toyota,c-hr,white,suv,5.0,5.0,icev,4390.0,1795.0,1565.0,yes,no,11.0,16.0,2800.0,135.0,149.01148986816375,302.1692504882826,249.0916834933281,7.0,2800.0,135.0,2746.821733804708,-4.199483178611423,3029.093950112665,-112.03571012134252,3082.272216307957,27.163773057268905,2746,3082,-112,135
64e6fd02-DJI_0422.JPG,610,90,40,31.03196527777777,121.43712602777778,2023-09-15,10:56:53,43219/5000,bmw,x3,white,suv,5.0,5.0,icev,4737.0,1891.0,1689.0,yes,no,30.0,38.0,1992.712646484375,447.1331787109375,153.31304931640622,344.1449279785157,15.854931780728938,13.0,1992.712646484375,447.1331787109375,2140.1931316153496,489.01870838679486,2046.1718290718788,820.0711606075371,1898.6913439409043,778.1856309316797,1898,2140,447,820
64e6fd02-DJI_0422.JPG,610,90,40,31.03196527777777,121.43712602777778,2023-09-15,10:56:53,43219/5000,tesla,model 3,black,mid-size,4.0,5.0,ev,4724.0,1848.0,1430.0,yes,no,23.0,34.0,1835.67724609375,370.6122131347656,149.10993957519528,337.1905212402344,15.24458778404389,14.0,1835.67724609375,370.6122131347656,1979.5403298246133,409.8191923548604,1890.879427693324,735.144709410512,1747.0163439624607,695.9377301904171,1747,1979,370,735
64e6fd02-DJI_0422.JPG,610,90,40,31.03196527777777,121.43712602777778,2023-09-15,10:56:53,43219/5000,audi,a4l,white,mid-size,4.0,5.0,icev,4858.0,1847.0,1439.0,yes,no,20.0,26.0,2173.171630859375,520.09619140625,149.0563812255859,342.8718566894531,21.79458722637709,12.0,2173.171630859375,520.09619140625,2311.573597018661,575.4378623903361,2184.2720932078782,893.8015494483707,2045.870127048592,838.4598784642844,2045,2311,520,893
64e6fd02-DJI_0422.JPG,610,90,40,31.03196527777777,121.43712602777778,2023-09-15,10:56:53,43219/5000,byd,song pro,gray,suv,5.0,5.0,icev,4650.0,1860.0,1700.0,no,no,4.0,9.0,2327.3640136718745,585.235595703125,147.13217163085938,328.5746765136719,19.4191976972084,11.0,2327.3640136718745,585.235595703125,2466.12602881497,634.1536811341787,2356.8824560598364,944.0361747632282,2218.120440916741,895.1180893321746,2218,2466,585,944
64e6fd02-DJI_0422.JPG,610,90,40,31.03196527777777,121.43712602777778,2023-09-15,10:56:53,43219/5000,byd,tang,gray,suv,5.0,5.0,hev,4870.0,1950.0,1725.0,yes,no,18.0,27.0,1282.8801269531248,308.8704833984375,157.3630828857422,350.6324157714844,10.254163000940142,16.0,1282.8801269531248,308.8704833984375,1437.7297698582076,336.8834794444381,1375.311925110352,681.9155122280329,1220.462282205269,653.9025161820323,1220,1437,308,681
64e6fd02-DJI_0422.JPG,610,90,40,31.03196527777777,121.43712602777778,2023-09-15,10:56:53,43219/5000,ford,edge,white,suv,5.0,7.0,icev,5000.0,1961.0,1773.0,yes,no,21.0,30.0,2599.9973144531245,1037.7794189453127,164.7596588134766,352.082275390625,-19.752428966434977,8.0,2599.9973144531245,1037.7794189453127,2755.062793213037,982.0978019672444,2874.0513280537266,1313.4641509236617,2718.985849293814,1369.1457679017296,2599,2874,982,1369
64e6fd02-DJI_0422.JPG,610,90,40,31.03196527777777,121.43712602777778,2023-09-15,10:56:53,43219/5000,toyota,yaris l,red,suv,5.0,5.0,icev,4160.0,1700.0,1495.0,no,no,1.0,8.0,1458.27587890625,1454.0634765625,140.21116638183597,296.97985839843744,-72.52061268249925,69.0,1458.27587890625,1454.0634765625,1500.3900794325575,1320.3265508755949,1783.6569138655443,1409.528214563392,1741.5427133392368,1543.265140250297,1458,1783,1320,1543
64e6fd02-DJI_0422.JPG,610,90,40,31.03196527777777,121.43712602777778,2023-09-15,10:56:53,43219/5000,rising,marvel r,purple,suv,5.0,5.0,ev,4674.0,1919.0,1618.0,yes,no,10.0,13.0,586.765869140625,254.28257751464844,175.0506591796875,345.90631103515625,1.517490448658413,19.0,586.765869140625,254.28257751464844,761.7551358603832,258.9182880453442,752.594807437662,604.703285402283,577.6055407179038,600.0675748715872,577,761,254,604
64e6fd02-DJI_0422.JPG,610,90,40,31.03196527777777,121.43712602777778,2023-09-15,10:56:53,43219/5000,skoda,yeti,white,suv,5.0,5.0,icev,4275.0,1793.0,1682.0,yes,no,3.0,8.0,1650.486328125,353.4364624023437,144.6559295654297,310.2507934570313,8.149085892137519,15.0,1650.486328125,353.4364624023437,1793.681606427901,373.9413454840227,1749.703760065529,681.0594072616477,1606.508481762628,660.5545241799688,1606,1793,353,681
64e6fd02-DJI_0422.JPG,610,90,40,31.03196527777777,121.43712602777778,2023-09-15,10:56:53,43219/5000,kia,sportage,white,suv,5.0,5.0,icev,4530.0,1850.0,1700.0,yes,no,10.0,13.0,399.373779296875,181.48110961914065,181.424560546875,330.37854003906244,3.517233233854746,20.0,399.373779296875,181.48110961914065,580.4566069625092,192.61128006909047,560.1882957010343,522.3675162147475,379.1054680354001,511.23734576479774,379,580,181,522
64e6fd02-DJI_0422.JPG,610,90,40,31.03196527777777,121.43712602777778,2023-09-15,10:56:53,43219/5000,volkswagen,polo,red,micro-size,5.0,5.0,icev,4053.0,1740.0,1449.0,no,no,5.0,9.0,799.8713989257812,255.71829223632807,159.38856506347656,293.9486389160156,6.735809616061515,18.0,799.8713989257812,255.71829223632807,958.1597902936152,274.41320681696993,923.6821306607404,566.3328760871611,765.3937392929065,547.6379615065192,765,958,255,566
64e6fd02-DJI_0422.JPG,610,90,40,31.03196527777777,121.43712602777778,2023-09-15,10:56:53,43219/5000,volvo,s90,black,full-size,4.0,5.0,icev,5090.0,1879.0,1444.0,yes,no,28.0,37.0,1102.3480224609375,277.7377319335937,161.73141479492188,368.0578918457031,7.257499464867089,17.0,1102.3480224609375,277.7377319335937,1262.7837135655286,298.1690694169638,1216.2873973659043,663.2782371048868,1055.8517062613132,642.8468996215167,1055,1262,277,663
64e6fd02-DJI_0422.JPG,610,90,40,31.03196527777777,121.43712602777778,2023-09-15,10:56:53,43219/5000,volkswagen,magotan,black,mid-size,4.0,5.0,icev,4990.0,1854.0,1487.0,yes,no,13.0,25.0,30.337879180908203,257.0242919921875,166.30252075195312,358.1309814453125,-1.0401012068095417,22.0,30.337879180908203,257.0242919921875,196.61299915790707,254.00553643924087,203.1138620674524,612.077510562341,36.83874209045351,615.0962661152877,30,203,254,615
64e6fd02-DJI_0422.JPG,610,90,40,31.03196527777777,121.43712602777778,2023-09-15,10:56:53,43219/5000,byd,qin,white,compact,4.0,5.0,hev,4740.0,1770.0,1480.0,yes,no,1.0,5.0,1801.1180419921875,1561.7741699218748,144.2071533203125,334.5765380859375,-68.44494318210425,70.0,1801.1180419921875,1561.7741699218748,1854.099045927436,1427.6521497657448,2165.276960141276,1550.573936049116,2112.295956206028,1684.695956205246,1801,2165,1427,1684
64e6fd02-DJI_0422.JPG,610,90,40,31.03196527777777,121.43712602777778,2023-09-15,10:56:53,43219/5000,byd,tang,white,suv,5.0,5.0,hev,4870.0,1950.0,1725.0,yes,no,18.0,27.0,201.6578979492188,220.8774108886719,183.5279541015625,364.3240966796875,-1.519197995950916,21.0,201.6578979492188,220.8774108886719,385.1213415703493,216.0117360761209,394.78026568083527,580.2077720327169,211.31682205970472,585.0734468452679,201,394,216,585
64e6fd02-DJI_0422.JPG,610,90,40,31.03196527777777,121.43712602777778,2023-09-15,10:56:53,43219/5000,bmw,x5,white,suv,5.0,5.0,icev,5060.0,2004.0,1779.0,yes,no,57.0,78.0,2167.4423828124995,1707.0731201171875,151.92362976074222,355.7960510253907,295.8010985569475,71.0,2167.4423828124995,1707.0731201171875,2233.566893738456,1570.2946922329552,2553.8937881347506,1725.1543404686636,2487.7692772087944,1861.932768352896,2167,2553,1570,1861
64e6fd02-DJI_0422.JPG,610,90,40,31.03196527777777,121.43712602777778,2023-09-15,10:56:53,43219/5000,ford,focus,white,compact,4.0,5.0,icev,4664.0,1824.0,1467.0,yes,no,1.0,10.0,981.5223388671876,1353.6226806640625,150.22842407226565,324.34405517578125,-77.0020159101605,68.0,981.5223388671876,1353.6226806640625,1015.3112310279208,1207.243412440086,1331.344935985043,1280.1938302520816,1297.55604382431,1426.573098476058,981,1331,1207,1426
64e6fd02-DJI_0422.JPG,610,90,40,31.03196527777777,121.43712602777778,2023-09-15,10:56:53,43219/5000,buick,excelle,gray,compact,4.0,5.0,icev,4609.0,1798.0,1464.0,yes,no,1.0,8.0,3262.760986328125,532.0962524414061,159.54861450195312,330.9993896484375,108.54376802557684,10.0,3262.760986328125,532.0962524414061,3212.0199024721105,683.3612609483629,2898.2056732024766,578.0938611726318,2948.946757058491,426.8288526656751,2898,3262,426,683
64e6fd02-DJI_0422.JPG,610,90,40,31.03196527777777,121.43712602777778,2023-09-15,10:56:53,43219/5000,buick,excelle,gray,compact,4.0,5.0,icev,4609.0,1798.0,1464.0,yes,no,1.0,8.0,3262.760986328125,532.0962524414061,159.54861450195312,330.9993896484375,108.54376802557684,10.0,3262.760986328125,532.0962524414061,3212.0199024721105,683.3612609483629,2898.2056732024766,578.0938611726318,2948.946757058491,426.8288526656751,2898,3262,426,683
64e6fd02-DJI_0422.JPG,610,90,40,31.03196527777777,121.43712602777778,2023-09-15,10:56:53,43219/5000,vgv,u70,blue,suv,5.0,5.0,icev,4806.0,1870.0,1691.0,yes,no,7.0,12.0,554.8695009186822,1095.460203203061,151.45874023437494,383.3447872086732,95.09007120983595,67.0,554.8695009186822,1095.460203203061,541.4318252929977,1246.3216590728846,159.59877552039234,1212.3106611249557,173.03645114607684,1061.449205255132,159,554,1061,1246
64e6fd02-DJI_0422.JPG,610,90,40,31.03196527777777,121.43712602777778,2023-09-15,10:56:53,43219/5000,kia,k3,white,compact,4.0,5.0,icev,4666.0,1780.0,1450.0,yes,no,6.0,11.0,3293.65966796875,1320.1138916015625,145.7071075439453,321.782958984375,-102.88778399653768,6.0,3293.65966796875,1320.1138916015625,3261.1608221097786,1178.0773251594746,3574.837672910837,1106.3061194828897,3607.336518769808,1248.3426859249776,3261,3607,1106,1320
64e6fd02-DJI_0422.JPG,610,90,40,31.03196527777777,121.43712602777778,2023-09-15,10:56:53,43219/5000,ford,focus,white,compact,4.0,5.0,icev,4664.0,1824.0,1467.0,yes,no,1.0,10.0,3391.80078125,1650.469970703125,150.15182495117188,321.9417724609375,-105.93478602679372,5.0,3391.80078125,1650.469970703125,3350.5776381356,1506.087759167434,3660.148734649054,1417.7008763241745,3701.371877763454,1562.0830878598654,3350,3701,1417,1650
64e6fd02-DJI_0422.JPG,610,90,40,31.03196527777777,121.43712602777778,2023-09-15,10:56:53,43219/5000,volkswagen,sagitar,white,compact,4.0,5.0,icev,4791.0,1801.0,1465.0,yes,no,9.0,14.0,3222.58544921875,1005.4169921875,144.7609405517578,331.3086853027344,-109.64907021820332,9.0,3222.58544921875,1005.4169921875,3173.9083873246536,869.0855080952778,3485.92490633736,757.6802262625941,3534.6019682314563,894.0117103548165,3173,3534,757,1005
64e6fd02-DJI_0422.JPG,610,90,40,31.03196527777777,121.43712602777778,2023-09-15,10:56:53,43219/5000,toyota,c-hr,white,suv,5.0,5.0,icev,4390.0,1795.0,1565.0,yes,no,11.0,16.0,3234.299560546875,1176.8679199218752,144.3411865234375,325.7721252441407,-106.05572135623795,7.0,3234.299560546875,1176.8679199218752,3194.3788194239414,1038.1570243325616,3507.4436094470675,948.0575524480926,3547.364350570001,1086.7684480374062,3194,3547,948,1176
64e6fd02-DJI_0422.JPG,610,90,40,31.03196527777777,121.43712602777778,2023-09-15,10:56:53,43219/5000,toyota,c-hr,white,suv,5.0,5.0,icev,4390.0,1795.0,1565.0,yes,no,11.0,16.0,3234.299560546875,1176.8679199218752,144.3411865234375,325.7721252441407,-106.05572135623795,7.0,3234.299560546875,1176.8679199218752,3194.3788194239414,1038.1570243325616,3507.4436094470675,948.0575524480926,3547.364350570001,1086.7684480374062,3194,3547,948,1176
64e6fd02-DJI_0422.JPG,610,90,40,31.03196527777777,121.43712602777778,2023-09-15,10:56:53,43219/5000,peugeot,408,black,compact,4.0,5.0,icev,4750.0,1820.0,1488.0,yes,no,8.0,11.0,3480.0771484375,1813.80517578125,147.29777526855472,319.4161376953125,-104.88856497048783,4.0,3480.0771484375,1813.80517578125,3442.230469881305,1671.4525729903994,3750.922970439631,1589.3818162055445,3788.769648995826,1731.734418996395,3442,3788,1589,1813
526d3ccd-DJI_0423.JPG,611,90,40,31.03206997222222,121.43700033333332,2023-09-15,10:56:58,43219/5000,audi,a4l,white,mid-size,4.0,5.0,icev,4858.0,1847.0,1439.0,yes,no,20.0,26.0,2990.189208984375,1338.0814208984375,158.53532409667972,343.0552062988281,23.996570205350206,12.0,2990.189208984375,1338.0814208984375,3135.0222939073174,1402.5548766623651,2995.5079314526483,1715.959754157274,2850.674846529706,1651.4862983933465,2850,3135,1338,1715
526d3ccd-DJI_0423.JPG,611,90,40,31.03206997222222,121.43700033333332,2023-09-15,10:56:58,43219/5000,bmw,x3,white,suv,5.0,5.0,icev,4737.0,1891.0,1689.0,yes,no,30.0,38.0,2815.152587890625,1270.0710449218748,159.09611511230466,338.8035888671875,18.25230085864673,13.0,2815.152587890625,1270.0710449218748,2966.24402849718,1319.900257430839,2860.13008588742,1641.6574687145935,2709.038645280865,1591.8282562056295,2709,2966,1270,1641
526d3ccd-DJI_0423.JPG,611,90,40,31.03206997222222,121.43700033333332,2023-09-15,10:56:58,43219/5000,rising,marvel r,purple,suv,5.0,5.0,ev,4674.0,1919.0,1618.0,yes,no,10.0,13.0,1461.3812255859375,1069.6964111328125,154.8365478515625,333.44415283203125,4.423858883903899,19.0,1461.3812255859375,1069.6964111328125,1615.7564718129352,1081.6396059710062,1590.0365204178215,1414.090334888998,1435.661274190824,1402.1471400508044,1435,1615,1069,1414
526d3ccd-DJI_0423.JPG,611,90,40,31.03206997222222,121.43700033333332,2023-09-15,10:56:58,43219/5000,kia,sportage,white,suv,5.0,5.0,icev,4530.0,1850.0,1700.0,yes,no,10.0,13.0,1284.6208496093748,992.8627319335938,155.66960144042966,324.29559326171875,6.970645180104893,20.0,1284.6208496093748,992.8627319335938,1439.139812917085,1011.754920555687,1399.7830376666614,1333.6534698703083,1245.2640743589511,1314.7612812482153,1245,1439,992,1333
526d3ccd-DJI_0423.JPG,611,90,40,31.03206997222222,121.43700033333332,2023-09-15,10:56:58,43219/5000,skoda,yeti,white,suv,5.0,5.0,icev,4275.0,1793.0,1682.0,yes,no,3.0,8.0,2483.5366210937505,1170.078125,147.14759826660156,305.13775634765625,11.900006364481436,15.0,2483.5366210937505,1170.078125,2627.5218647632914,1200.4205916276828,2564.6011491152526,1499.0006209183575,2420.615905445712,1468.6581542906747,2420,2627,1170,1499
526d3ccd-DJI_0423.JPG,611,90,40,31.03206997222222,121.43700033333332,2023-09-15,10:56:58,43219/5000,volkswagen,polo,red,micro-size,5.0,5.0,icev,4053.0,1740.0,1449.0,no,no,5.0,9.0,1662.9022216796875,1070.1950683593748,137.67861938476565,287.3450012207031,8.736263594705175,18.0,1662.9022216796875,1070.1950683593748,1798.9834872459746,1091.1065818764012,1755.339681810331,1375.117792876287,1619.258416244044,1354.2062793592606,1619,1798,1070,1375
526d3ccd-DJI_0423.JPG,611,90,40,31.03206997222222,121.43700033333332,2023-09-15,10:56:58,43219/5000,tesla,model 3,black,mid-size,4.0,5.0,ev,4724.0,1848.0,1430.0,yes,no,23.0,34.0,2659.566650390625,1192.0289306640625,151.03959655761722,332.46969604492193,16.25769437570625,14.0,2659.566650390625,1192.0289306640625,2804.5665158702377,1234.3136647791296,2711.488985083707,1553.4886513474464,2566.4891196040944,1511.2039172323791,2566,2804,1192,1553
526d3ccd-DJI_0423.JPG,611,90,40,31.03206997222222,121.43700033333332,2023-09-15,10:56:58,43219/5000,volkswagen,magotan,black,mid-size,4.0,5.0,icev,4990.0,1854.0,1487.0,yes,no,13.0,25.0,915.6040649414062,1065.567626953125,153.0249938964844,345.22479248046875,1.706591066019386,22.0,915.6040649414062,1065.567626953125,1068.561183197915,1070.1248993482577,1058.2799645758712,1415.1965642047458,905.3228463193624,1410.639291809613,905,1068,1065,1415
526d3ccd-DJI_0423.JPG,611,90,40,31.03206997222222,121.43700033333332,2023-09-15,10:56:58,43219/5000,buick,lacrosse,white,mid-size,4.0,5.0,icev,4996.0,1866.0,1472.0,yes,no,14.0,20.0,370.74731445312494,1063.2236328125,174.71148681640625,362.516357421875,-4.694798401013141,27.0,370.74731445312494,1063.2236328125,544.872613045398,1048.9238420535044,574.5438622134255,1410.223892387342,400.4185636211524,1424.5236831463376,370,574,1048,1424
