Image URL,ID,pitch_angle,AGL,latitude,longitude,date,time,shutter_speed,brand,model,color,type,doors,seats,powertrain,length,width,height,sunroof,roof_rack,min_price,max_price,x,y,w,h,r,rectanglelabels,p1x,p1y,p2x,p2y,p3x,p3y,p4x,p4y,x_min,x_max,y_min,y_max
e2b77818-DJI_0227.JPG,415,90,40,31.02493325,121.44002955555555,2023-09-13,10:22:54,93219/10000,audi,a3,white,compact,5.0,5.0,icev,4343.0,1815.0,1458.0,yes,no,13.0,17.0,714.5170898437499,1030.794921875,144.95620727539062,317.3590087890625,-103.7730994563764,29.0,714.5170898437499,1030.794921875,680.006281190461,890.0067614574348,988.2400014234232,814.4507281382866,1022.750810076712,955.238888555852,680,1022,814,1030
e2b77818-DJI_0227.JPG,415,90,40,31.02493325,121.44002955555555,2023-09-13,10:22:54,93219/10000,volkswagen,lavida,white,compact,4.0,5.0,icev,4678.0,1806.0,1474.0,yes,no,5.0,10.0,1601.4246826171873,753.13525390625,144.86882019042966,288.6148376464843,-106.9186884371124,7.0,1601.4246826171873,753.13525390625,1559.26578916066,614.5365426355884,1835.3890053145008,530.5455073367805,1877.5478987710285,669.1442186074421,1559,1877,530,753
e2b77818-DJI_0227.JPG,415,90,40,31.02493325,121.44002955555555,2023-09-13,10:22:54,93219/10000,skoda,kamiq,blue,suv,5.0,5.0,icev,4390.0,1781.0,1593.0,yes,no,10.0,12.0,1786.3143310546875,1256.6495361328125,144.82450866699216,314.75006103515625,-108.36478974856584,4.0,1786.3143310546875,1256.6495361328125,1740.6850726775497,1119.2009672403422,2039.4048532333109,1020.0339685646112,2085.0341116104487,1157.4825374570812,1740,2085,1020,1256
e2b77818-DJI_0227.JPG,415,90,40,31.02493325,121.44002955555555,2023-09-13,10:22:54,93219/10000,hyundai,tucson,black,suv,5.0,5.0,icev,4670.0,1865.0,1690.0,yes,no,12.0,19.0,537.2770996093749,507.7634887695313,162.76661682128906,330.9570617675781,-107.19897891008222,26.0,537.2770996093749,507.7634887695313,489.1484717452114,352.2752039009881,805.3063357123298,254.41417087160733,853.4349635764933,409.9024557401505,489,853,254,507
e2b77818-DJI_0227.JPG,415,90,40,31.02493325,121.44002955555555,2023-09-13,10:22:54,93219/10000,audi,a4l,gray,mid-size,4.0,5.0,icev,4858.0,1847.0,1439.0,yes,no,20.0,26.0,1470.6077880859375,227.4001159667969,159.01441955566406,342.84600830078125,-107.78201068782369,10.0,1470.6077880859375,227.4001159667969,1422.045365195474,75.98255849860725,1748.5120171486983,-28.72136010156555,1797.0744400391618,122.6961973666241,1422,1797,-28,227
e2b77818-DJI_0227.JPG,415,90,40,31.02493325,121.44002955555555,2023-09-13,10:22:54,93219/10000,geely,haoyue,blue,suv,5.0,5.0,icev,4835.0,1900.0,1780.0,yes,no,5.0,10.0,1580.013671875,567.4718627929686,151.56419372558594,318.3214721679688,-108.9880923216537,8.0,1580.013671875,567.4718627929686,1530.698981292568,424.15485015160095,1831.6993780836087,320.58207006523446,1881.014068666041,463.8990827066021,1530,1881,320,567
e2b77818-DJI_0227.JPG,415,90,40,31.02493325,121.44002955555555,2023-09-13,10:22:54,93219/10000,harvard,h6,black,suv,5.0,5.0,icev,4703.0,1886.0,1730.0,yes,no,7.0,13.0,417.2087097167969,156.2651672363281,165.80778503417972,355.4830322265625,-104.62510408363292,24.0,417.2087097167969,156.2651672363281,375.3433491447992,-4.170219016572389,719.3082454243327,-93.92731527308568,761.1736059963304,66.50807097981485,375,761,-93,156
e2b77818-DJI_0227.JPG,415,90,40,31.02493325,121.44002955555555,2023-09-13,10:22:54,93219/10000,volkswagen,passat,golden,mid-size,4.0,5.0,hev,4948.0,1836.0,1469.0,no,no,11.0,16.0,1075.9940695313098,977.9523133504964,145.5545045037312,371.96787250875445,76.03660006434586,30.0,1075.9940695313098,977.9523133504964,1111.116666870238,1119.2056918498945,750.1404204515084,1208.9622943932927,715.0178231125801,1067.708915893895,715,1111,977,1208
85019218-DJI_0228.JPG,416,90,40,31.02520086111111,121.43991861111112,2023-09-13,10:23:06,93219/10000,porsche,macan,brown,suv,5.0,5.0,icev,4726.0,1922.0,1621.0,yes,no,57.0,86.0,1805.1566162109373,1358.2861328125,145.48817443847653,322.34652709960943,-109.72675678982306,16.0,1805.1566162109373,1358.2861328125,1756.0492823001118,1221.3362198603145,2059.478265426152,1112.5330226082278,2108.5855993369773,1249.4829355604134,1756,2108,1112,1358
85019218-DJI_0228.JPG,416,90,40,31.02520086111111,121.43991861111112,2023-09-13,10:23:06,93219/10000,volkswagen,lavida,white,compact,4.0,5.0,icev,4678.0,1806.0,1474.0,yes,no,5.0,10.0,2000.8321533203125,2020.052978515625,152.8282012939453,329.1843566894531,-103.1645637522741,12.0,2000.8321533203125,2020.052978515625,1966.0257309592223,1871.2411104634969,2286.5591052824366,1796.2698050592055,2321.3655276435265,1945.0816731113337,1966,2321,1796,2020
85019218-DJI_0228.JPG,416,90,40,31.02520086111111,121.43991861111112,2023-09-13,10:23:06,93219/10000,volkswagen,passat,golden,mid-size,4.0,5.0,hev,4948.0,1836.0,1469.0,no,no,11.0,16.0,1758.7077636718752,1171.912353515625,143.03892517089844,332.9687194824219,-106.33383982905173,17.0,1758.7077636718752,1171.912353515625,1718.480420858043,1034.6465711655271,2038.0103091262724,941.0046005697698,2078.237651940105,1078.2703829198672,1718,2078,941,1171
85019218-DJI_0228.JPG,416,90,40,31.02520086111111,121.43991861111112,2023-09-13,10:23:06,93219/10000,audi,q3,gray,suv,5.0,5.0,icev,4498.0,1848.0,1614.0,yes,no,18.0,25.0,1702.5969238281252,1006.8372802734376,141.7991790771484,314.8969421386718,-107.00447561308776,18.0,1702.5969238281252,1006.8372802734376,1661.1282637038846,871.2372898071642,1962.2585144554123,779.146811197224,2003.727174579653,914.7468016634972,1661,2003,779,1006
85019218-DJI_0228.JPG,416,90,40,31.02520086111111,121.43991861111112,2023-09-13,10:23:06,93219/10000,tesla,model y,white,mid-size,4.0,5.0,ev,4750.0,1921.0,1624.0,yes,no,25.0,36.0,1960.6745605468748,1855.9775390625,155.39195251464844,332.974853515625,-104.87648919603528,13.0,1960.6745605468748,1855.9775390625,1920.779816820008,1705.7940901432453,2242.593856061493,1620.3073822827164,2282.4885997883603,1770.490831201971,1920,2282,1620,1855
85019218-DJI_0228.JPG,416,90,40,31.02520086111111,121.43991861111112,2023-09-13,10:23:06,93219/10000,mercedes-benz,c-class,white,mid-size,4.0,5.0,icev,4882.0,1820.0,1461.0,yes,no,20.0,24.0,1278.8548583984375,1733.5452880859375,153.4066467285156,351.2001953125,72.23155907682431,22.0,1278.8548583984375,1733.5452880859375,1325.6700900243834,1879.63407392625,991.2229769805732,1986.810124255599,944.4077453546277,1840.7213384152865,944,1325,1733,1986
85019218-DJI_0228.JPG,416,90,40,31.02520086111111,121.43991861111112,2023-09-13,10:23:06,93219/10000,skoda,karoq,brown,suv,4.0,5.0,icev,4432.0,1841.0,1614.0,yes,no,15.0,16.0,882.3827514648439,1622.1177978515625,139.9780426025391,310.4696655273437,-104.27427141691524,20.0,882.3827514648439,1622.1177978515625,847.8692259752369,1486.4613605951004,1148.7536212602513,1409.9107636893154,1183.267146749858,1545.5672009457776,847,1183,1409,1622
85019218-DJI_0228.JPG,416,90,40,31.02520086111111,121.43991861111112,2023-09-13,10:23:06,93219/10000,volkswagen,sharan,brown,mpv,5.0,7.0,icev,4854.0,1904.0,1740.0,yes,no,3.0,15.0,1876.2889404296875,1513.6864013671875,147.48382568359375,332.3066711425781,-104.00348173708092,15.0,1876.2889404296875,1513.6864013671875,1840.6006777694029,1370.5856440436878,2163.031534737904,1290.1737906859912,2198.7197973981883,1433.274548009491,1840,2198,1290,1513
85019218-DJI_0228.JPG,416,90,40,31.02520086111111,121.43991861111112,2023-09-13,10:23:06,93219/10000,buick,excelle,golden,compact,4.0,5.0,icev,4609.0,1798.0,1464.0,yes,no,1.0,8.0,1900.8157958984373,1688.2376708984375,139.31333923339844,316.10498046875,-107.51811949905108,14.0,1900.8157958984373,1688.2376708984375,1858.881450901324,1555.3854326861174,2160.3260533810503,1460.2354967271876,2202.260398378164,1593.0877349395078,1858,2202,1460,1688
85019218-DJI_0228.JPG,416,90,40,31.02520086111111,121.43991861111112,2023-09-13,10:23:06,93219/10000,toyota,corolla,white,compact,4.0,5.0,icev,4635.0,1780.0,1435.0,yes,no,7.0,12.0,1221.7413330078125,1569.4631347656248,147.3498992919922,337.2332763671875,72.27693885366988,21.0,1221.7413330078125,1569.4631347656248,1266.597070060042,1709.8196653399498,945.3692111165152,1812.4790308547697,900.5134740642853,1672.122500280445,900,1266,1569,1812
85019218-DJI_0228.JPG,416,90,40,31.02520086111111,121.43991861111112,2023-09-13,10:23:06,93219/10000,volkswagen,tiguan,white,suv,5.0,5.0,icev,4506.0,1809.0,1685.0,no,no,1.0,10.0,2063.9370117187505,2194.120361328125,152.31053161621094,309.1799011230468,-108.88918435228274,11.0,2063.9370117187505,2194.120361328125,2014.6281797631584,2050.012286840996,2307.1576571943906,1949.9187501252447,2356.4664891499824,2094.026824612374,2014,2356,1949,2194
85019218-DJI_0228.JPG,416,90,40,31.02520086111111,121.43991861111112,2023-09-13,10:23:06,93219/10000,volvo,s60,golden,mid-size,4.0,5.0,icev,4778.0,1850.0,1437.0,yes,no,19.0,27.0,1317.453369140625,1905.70263671875,154.34448242187503,349.2325439453125,72.31690912069278,23.0,1317.453369140625,1905.70263671875,1364.3357986831356,2052.754522304308,1031.604085251176,2158.834570509175,984.7216557086654,2011.7826849236176,984,1364,1905,2158
85019218-DJI_0228.JPG,416,90,40,31.02520086111111,121.43991861111112,2023-09-13,10:23:06,93219/10000,harvard,h6,black,suv,5.0,5.0,icev,4703.0,1886.0,1730.0,yes,no,7.0,13.0,1114.9199218750002,2305.5839843749995,146.0654296875,327.672607421875,-102.26208402705116,24.0,1114.9199218750002,2305.5839843749995,1083.8979950472044,2162.8508424433344,1404.0951894300708,2093.2584982954954,1435.1171162578664,2235.9916402271606,1083,1435,2093,2305
85019218-DJI_0228.JPG,416,90,40,31.02520086111111,121.43991861111112,2023-09-13,10:23:06,93219/10000,lexus,es,white,mid-size,4.0,5.0,icev,4975.0,1866.0,1447.0,yes,no,24.0,44.0,1117.7503662109375,1224.018310546875,151.00726318359378,354.28521728515625,75.27823325800018,19.0,1117.7503662109375,1224.018310546875,1156.125146246232,1370.0681985695703,813.4706591591827,1460.101068488847,775.0958791238883,1314.0511804661514,775,1156,1224,1460
85019218-DJI_0228.JPG,416,90,40,31.02520086111111,121.43991861111112,2023-09-13,10:23:06,93219/10000,audi,a4l,gray,mid-size,4.0,5.0,icev,4858.0,1847.0,1439.0,yes,no,20.0,26.0,2116.1110839843755,2361.33984375,145.9463195800781,314.9511108398437,-106.90688587022662,10.0,2116.1110839843755,2361.33984375,2073.667386540312,2221.701522554681,2375.005882110569,2130.1083279018803,2417.449579554632,2269.746649097199,2073,2417,2130,2361
f87d7dee-DJI_0229.JPG,417,90,40,31.025047166666667,121.43974647222224,2023-09-13,10:23:15,89657/10000,roewe,550,silver,compact,4.0,5.0,icev,4648.0,1827.0,1483.0,yes,no,1.0,3.0,2756.79248046875,1120.5478515625,145.56826782226562,333.9275817871094,70.43139441917575,25.0,2756.79248046875,1120.5478515625,2805.548436616018,1257.7082588852422,2490.908138840815,1369.5524044366202,2442.152182693547,1232.391997113878,2442,2805,1120,1369
f87d7dee-DJI_0229.JPG,417,90,40,31.025047166666667,121.43974647222224,2023-09-13,10:23:15,89657/10000,skoda,karoq,brown,suv,4.0,5.0,icev,4432.0,1841.0,1614.0,yes,no,15.0,16.0,2144.330322265625,490.30023193359375,150.5568084716797,326.2805480957031,-104.62849185746128,20.0,2144.330322265625,490.30023193359375,2106.3071180366564,344.6239177389375,2422.010858853766,262.2215870697379,2460.034063082734,407.8979012643941,2106,2460,262,490
f87d7dee-DJI_0229.JPG,417,90,40,31.025047166666667,121.43974647222224,2023-09-13,10:23:15,89657/10000,rising,marvel r,gray,suv,5.0,5.0,ev,4674.0,1919.0,1618.0,yes,no,10.0,13.0,2826.1318359374995,1486.9630126953125,152.43055725097656,337.3101501464844,74.23927952297122,27.0,2826.1318359374995,1486.9630126953125,2867.5351043543164,1633.6628564179568,2542.906321222095,1725.283217440695,2501.503052805278,1578.5833737180506,2501,2867,1486,1725
f87d7dee-DJI_0229.JPG,417,90,40,31.025047166666667,121.43974647222224,2023-09-13,10:23:15,89657/10000,hyundai,tucson,black,suv,5.0,5.0,icev,4670.0,1865.0,1690.0,yes,no,12.0,19.0,2492.849609375,1547.9210205078127,146.70976257324222,314.2325134277344,-107.06011433406668,26.0,2492.849609375,1547.9210205078127,2449.808648635464,1407.6668578853976,2750.214138130693,1315.4789282186396,2793.2550988702287,1455.7330908410547,2449,2793,1315,1547
f87d7dee-DJI_0229.JPG,417,90,40,31.025047166666667,121.43974647222224,2023-09-13,10:23:15,89657/10000,toyota,corolla,white,compact,4.0,5.0,icev,4635.0,1780.0,1435.0,yes,no,7.0,12.0,2489.63525390625,434.5863342285156,151.41380310058594,339.369873046875,71.2078503240228,21.0,2489.63525390625,434.5863342285156,2538.41108896532,577.9287832227806,2217.131867908467,687.2520325751229,2168.3560328493977,543.9095835808579,2168,2538,434,687
f87d7dee-DJI_0229.JPG,417,90,40,31.025047166666667,121.43974647222224,2023-09-13,10:23:15,89657/10000,byd,qin plus,gray,compact,4.0,5.0,hev,4765.0,1837.0,1495.0,yes,no,8.0,13.0,3563.9243164062505,1958.7720947265625,157.7783660888672,354.7778015136719,-106.01687124023894,6.0,3563.9243164062505,1958.7720947265625,3520.3900471983293,1807.118607426716,3861.39554845835,1709.2281760389833,3904.929817666271,1860.88166333883,3520,3904,1709,1958
f87d7dee-DJI_0229.JPG,417,90,40,31.025047166666667,121.43974647222224,2023-09-13,10:23:15,89657/10000,skoda,fabia,white,subcompact,5.0,5.0,icev,3993.0,1732.0,1487.0,yes,no,1.0,5.0,2613.9890136718745,1895.3990478515625,146.9834747314453,296.3241271972656,-105.128331931112,28.0,2613.9890136718745,1895.3990478515625,2575.6289887886383,1753.5094769342925,2861.68361729212,1676.1742464700567,2900.043642175356,1818.0638173873265,2575,2900,1676,1895
f87d7dee-DJI_0229.JPG,417,90,40,31.025047166666667,121.43974647222224,2023-09-13,10:23:15,89657/10000,mercedes-benz,c-class,white,mid-size,4.0,5.0,icev,4882.0,1820.0,1461.0,yes,no,20.0,24.0,2547.65283203125,613.2847900390625,151.61233520507815,350.9887084960937,72.44903229999751,22.0,2547.65283203125,613.2847900390625,2593.3721477609506,757.8394314572644,2258.7222867858445,863.6815026817916,2213.002971056144,719.1268612635898,2213,2593,613,863
f87d7dee-DJI_0229.JPG,417,90,40,31.025047166666667,121.43974647222224,2023-09-13,10:23:15,89657/10000,lexus,es,white,mid-size,4.0,5.0,icev,4975.0,1866.0,1447.0,yes,no,24.0,44.0,2390.48828125,68.58590698242186,161.0673065185547,359.4322814941406,74.56330369719662,19.0,2390.48828125,68.58590698242186,2433.3601361502115,223.842730621698,2086.8943291258056,319.51409281023456,2044.022474225594,164.2572691709584,2044,2433,68,319
f87d7dee-DJI_0229.JPG,417,90,40,31.025047166666667,121.43974647222224,2023-09-13,10:23:15,89657/10000,harvard,h6,black,suv,5.0,5.0,icev,4703.0,1886.0,1730.0,yes,no,7.0,13.0,2388.277587890625,1206.8095703125002,145.7640380859375,337.47711181640625,-105.26423220502772,24.0,2388.277587890625,1206.8095703125002,2349.9021644612803,1066.187802169239,2675.473744356216,977.3399132542,2713.84916778556,1117.9616813974617,2349,2713,977,1206
f87d7dee-DJI_0229.JPG,417,90,40,31.025047166666667,121.43974647222224,2023-09-13,10:23:15,89657/10000,kia,forte,gray,compact,4.0,5.0,icev,4510.0,1750.0,1470.0,yes,no,1.0,5.0,3665.665771484375,2113.68408203125,158.90316772460938,340.3431396484375,-105.27303631886788,5.0,3665.665771484375,2113.68408203125,3623.807642817206,1960.393137166923,3952.1303704371967,1870.740255261624,3993.9884991043655,2024.0312001259504,3623,3993,1870,2113
f87d7dee-DJI_0229.JPG,417,90,40,31.025047166666667,121.43974647222224,2023-09-13,10:23:15,89657/10000,volkswagen,tiguan,white,suv,5.0,5.0,icev,4506.0,1809.0,1685.0,no,no,1.0,10.0,3366.363525390625,1079.749267578125,152.40988159179688,353.9166259765625,-109.55306507922964,11.0,3366.363525390625,1079.749267578125,3315.3550238468306,936.1285699851863,3648.8619604156256,817.6798409792086,3699.87046195942,961.3005385721472,3315,3699,817,1079
f87d7dee-DJI_0229.JPG,417,90,40,31.025047166666667,121.43974647222224,2023-09-13,10:23:15,89657/10000,audi,a3,white,compact,5.0,5.0,icev,4343.0,1815.0,1458.0,yes,no,13.0,17.0,2646.451171875,2065.453369140625,154.39778137207028,320.20721435546875,-103.33567365136126,29.0,2646.451171875,2065.453369140625,2610.8384565361566,1915.2188544683563,2922.4114274412623,1841.361262261088,2958.0241427801056,1991.5957769333568,2610,2958,1841,2065
f87d7dee-DJI_0229.JPG,417,90,40,31.025047166666667,121.43974647222224,2023-09-13,10:23:15,89657/10000,volkswagen,lavida,white,compact,4.0,5.0,icev,4678.0,1806.0,1474.0,yes,no,5.0,10.0,3531.005615234375,1784.4835205078125,157.87808227539062,350.33172607421875,-104.93056380369426,7.0,3531.005615234375,1784.4835205078125,3490.328602163763,1631.935595347854,3828.832700770105,1541.673235967825,3869.509713840717,1694.2211611277835,3490,3869,1541,1784
f87d7dee-DJI_0229.JPG,417,90,40,31.025047166666667,121.43974647222224,2023-09-13,10:23:15,89657/10000,volvo,s60,golden,mid-size,4.0,5.0,icev,4778.0,1850.0,1437.0,yes,no,19.0,27.0,2584.868896484375,794.399169921875,150.59667968750003,342.7127380371094,73.14527446323193,23.0,2584.868896484375,794.399169921875,2628.53380737834,938.5266672619788,2300.5429821997213,1037.8948684711256,2256.8780713057567,893.7673711310217,2256,2628,794,1037
f87d7dee-DJI_0229.JPG,417,90,40,31.025047166666667,121.43974647222224,2023-09-13,10:23:15,89657/10000,volkswagen,lavida,white,compact,4.0,5.0,icev,4678.0,1806.0,1474.0,yes,no,5.0,10.0,3304.6083984374995,896.4984130859374,153.99113464355466,365.871826171875,-104.12710816105816,12.0,3304.6083984374995,896.4984130859374,3267.023188289862,747.1644868435484,3621.829823296404,657.8647391301464,3659.4150334440415,807.1986653725354,3267,3659,657,896
f87d7dee-DJI_0229.JPG,417,90,40,31.025047166666667,121.43974647222224,2023-09-13,10:23:15,89657/10000,audi,a4l,gray,mid-size,4.0,5.0,icev,4858.0,1847.0,1439.0,yes,no,20.0,26.0,3403.478759765625,1266.5009765625,156.03456115722656,370.8716735839844,-106.1438171361528,10.0,3403.478759765625,1266.5009765625,3360.0934543978674,1116.6193580975437,3716.340469593193,1013.4987373109784,3759.725774960951,1163.3803557759347,3360,3759,1013,1266
f87d7dee-DJI_0229.JPG,417,90,40,31.025047166666667,121.43974647222224,2023-09-13,10:23:15,89657/10000,geely,haoyue,blue,suv,5.0,5.0,icev,4835.0,1900.0,1780.0,yes,no,5.0,10.0,3522.700439453125,1612.4764404296873,161.3925628662109,380.29653930664057,-107.2800669159086,8.0,3522.700439453125,1612.4764404296873,3474.759957341381,1458.3684603526733,3837.89150728404,1345.404150746279,3885.831989395784,1499.5121308232926,3474,3885,1345,1612
f87d7dee-DJI_0229.JPG,417,90,40,31.025047166666667,121.43974647222224,2023-09-13,10:23:15,89657/10000,nissan,x-trail,black,suv,5.0,5.0,icev,4675.0,1820.0,1722.0,yes,no,13.0,22.0,3462.02490234375,1434.997802734375,154.2388153076172,359.836669921875,-106.86606182955744,9.0,3462.02490234375,1434.997802734375,3417.274763426685,1287.393476190738,3761.6332780041785,1182.9921234291633,3806.383416921243,1330.5964499728002,3417,3806,1182,1434
f87d7dee-DJI_0229.JPG,417,90,40,31.025047166666667,121.43974647222224,2023-09-13,10:23:15,89657/10000,tesla,model y,white,mid-size,4.0,5.0,ev,4750.0,1921.0,1624.0,yes,no,25.0,36.0,3259.44287109375,726.2869873046875,164.13279724121094,388.1617736816407,-104.70252427787504,13.0,3259.44287109375,726.2869873046875,3217.785875368349,567.5284604868866,3593.237901974091,469.0127852604599,3634.894897699492,627.7713120782607,3217,3634,469,726
f87d7dee-DJI_0229.JPG,417,90,40,31.025047166666667,121.43974647222224,2023-09-13,10:23:15,89657/10000,volkswagen,sharan,brown,mpv,5.0,7.0,icev,4854.0,1904.0,1740.0,yes,no,3.0,15.0,3179.033203125,370.0671691894531,164.0784149169922,390.5675964355469,-105.8830200230742,15.0,3179.033203125,370.0671691894531,3134.129176092972,212.2528650279498,3509.785861286384,105.36459506843784,3554.689888318412,263.1788992299412,3134,3554,105,370
f87d7dee-DJI_0229.JPG,417,90,40,31.025047166666667,121.43974647222224,2023-09-13,10:23:15,89657/10000,buick,excelle,golden,compact,4.0,5.0,icev,4609.0,1798.0,1464.0,yes,no,1.0,8.0,3201.778564453125,554.5236206054688,148.3990325927734,363.2788696289063,-108.80776166718702,14.0,3201.778564453125,554.5236206054688,3153.935616878759,414.04826603439983,3497.8174274788016,296.9293629602505,3545.660375053168,437.4047175313194,3153,3545,296,554
f87d7dee-DJI_0229.JPG,417,90,40,31.025047166666667,121.43974647222224,2023-09-13,10:23:15,89657/10000,volkswagen,passat,golden,mid-size,4.0,5.0,hev,4948.0,1836.0,1469.0,no,no,11.0,16.0,2991.644287109375,2000.6671142578127,161.86904907226562,347.3669738769531,74.64064875935784,30.0,2991.644287109375,2000.6671142578127,3034.5188769972137,2156.75477741384,2699.55861423674,2248.762586386048,2656.6840243489014,2092.674923230021,2656,3034,2000,2248
f87d7dee-DJI_0229.JPG,417,90,40,31.025047166666667,121.43974647222224,2023-09-13,10:23:15,89657/10000,skoda,kamiq,blue,suv,5.0,5.0,icev,4390.0,1781.0,1593.0,yes,no,10.0,12.0,3717.16259765625,2294.969238281249,169.65623474121094,331.2254333496094,-106.09899060463,4.0,3717.16259765625,2294.969238281249,3670.117309399444,2131.966235734061,3988.353419250262,2040.118175957848,4035.398707507068,2203.121178505037,3670,4035,2040,2294
f87d7dee-DJI_0229.JPG,417,90,40,31.025047166666667,121.43974647222224,2023-09-13,10:23:15,89657/10000,porsche,macan,brown,suv,5.0,5.0,icev,4726.0,1922.0,1621.0,yes,no,57.0,86.0,3108.802734375,200.66873168945312,157.80641174316406,360.7945556640625,-109.37631344388804,16.0,3108.802734375,200.66873168945312,3056.447116936024,51.800491591584574,3396.806231279349,-67.90073931376361,3449.161848718325,80.96750078410493,3056,3449,-67,200
