Image URL,ID,pitch_angle,AGL,latitude,longitude,date,time,shutter_speed,brand,model,color,type,doors,seats,powertrain,length,width,height,sunroof,roof_rack,min_price,max_price,x,y,w,h,r,rectanglelabels,p1x,p1y,p2x,p2y,p3x,p3y,p4x,p4y,x_min,x_max,y_min,y_max
b2939e12-DJI_0490.JPG,677,90,40,31.03480855555556,121.43679211111112,2023-09-15,16:28:44,38219/5000,lexus,nx,white,suv,5.0,5.0,icev,4660.0,1865.0,1660.0,no,no,25.0,49.0,3525.907470703125,989.5275268554688,157.20675659179688,338.9055480957031,72.5475236278291,6.0,3525.907470703125,989.5275268554688,3573.0560787579143,1139.4974340922483,3249.75169469816,1241.1401700736842,3202.6030866433703,1091.1702628369044,3202,3573,989,1241
b2939e12-DJI_0490.JPG,677,90,40,31.03480855555556,121.43679211111112,2023-09-15,16:28:44,38219/5000,volkswagen,id.4 crozz,gray,suv,5.0,5.0,ev,4592.0,1852.0,1629.0,yes,no,14.0,24.0,3107.15478515625,1144.1245117187498,155.31245422363284,332.6753845214844,72.94539580736068,5.0,3107.15478515625,1144.1245117187498,3152.7052802424887,1292.6072071225124,2834.659067946419,1390.1752260151832,2789.10857286018,1241.6925306114206,2789,3152,1144,1390
b2939e12-DJI_0490.JPG,677,90,40,31.03480855555556,121.43679211111112,2023-09-15,16:28:44,38219/5000,byd,qin plus,gray,compact,4.0,5.0,hev,4765.0,1837.0,1495.0,yes,no,8.0,13.0,2285.47412109375,1483.2188720703125,142.4472198486328,328.4586486816406,70.284244823697,3.0,2285.47412109375,1483.2188720703125,2333.529279154014,1617.3155246251313,2024.3255941843072,1728.1224066087148,1976.270436124043,1594.025754053896,1976,2333,1483,1728
b2939e12-DJI_0490.JPG,677,90,40,31.03480855555556,121.43679211111112,2023-09-15,16:28:44,38219/5000,buick,lacrosse,black,mid-size,4.0,5.0,icev,4996.0,1866.0,1472.0,yes,no,14.0,20.0,2666.1337890625005,1310.6411132812502,147.28770446777347,339.3624572753906,67.12905259698795,4.0,2666.1337890625005,1310.6411132812502,2723.3781570581014,1446.349441029294,2410.6954946204714,1578.2449679394465,2353.451126624871,1442.5366401914027,2353,2723,1310,1578
b2939e12-DJI_0490.JPG,677,90,40,31.03480855555556,121.43679211111112,2023-09-15,16:28:44,38219/5000,buick,lacrosse,black,mid-size,4.0,5.0,icev,4996.0,1866.0,1472.0,yes,no,14.0,20.0,2666.1337890625005,1310.6411132812502,147.28770446777347,339.3624572753906,67.12905259698795,4.0,2666.1337890625005,1310.6411132812502,2723.3781570581014,1446.349441029294,2410.6954946204714,1578.2449679394465,2353.451126624871,1442.5366401914027,2353,2723,1310,1578
b2939e12-DJI_0490.JPG,677,90,40,31.03480855555556,121.43679211111112,2023-09-15,16:28:44,38219/5000,audi,q5,silver,suv,5.0,5.0,icev,4629.0,1898.0,1655.0,yes,no,2.0,20.0,3987.375,784.718505859375,142.21502685546875,267.9631042480469,66.28585208357153,10.0,3987.375,784.718505859375,4044.570167278867,914.9253670589447,3799.232979691157,1022.693124875476,3742.03781241229,892.4862636759062,3742,4044,784,1022
ce8ca25e-DJI_0491.JPG,678,90,40,31.03524583333333,121.43665394444444,2023-09-15,16:29:04,17267/2500,mercedes-benz,c-class,white,mid-size,4.0,5.0,icev,4882.0,1820.0,1461.0,yes,no,20.0,24.0,759.6246948242188,1019.7219238281252,156.86628723144528,328.2965087890625,-21.070394221511684,65.0,759.6246948242188,1019.7219238281252,906.0028122402488,963.326189844807,1024.0302284817208,1269.672606011945,877.6521110656906,1326.0683399952634,759,1024,963,1326
ce8ca25e-DJI_0491.JPG,678,90,40,31.03524583333333,121.43665394444444,2023-09-15,16:29:04,17267/2500,roewe,erx5,silver,suv,5.0,5.0,hev,4655.0,1890.0,1664.0,yes,no,3.0,7.0,1188.647705078125,1201.963134765625,148.37277221679685,313.8319396972656,156.2182015643207,64.0,1188.647705078125,1201.963134765625,1052.8735885765227,1261.7951397755428,926.3194108275056,974.6113545988404,1062.093527329108,914.7793495889229,926,1188,914,1261
ce8ca25e-DJI_0491.JPG,678,90,40,31.03524583333333,121.43665394444444,2023-09-15,16:29:04,17267/2500,citroen,c2,yellow,subcompact,5.0,5.0,icev,3878.0,1676.0,1438.0,no,no,1.0,2.0,1670.642822265625,1012.216796875,123.1921157836914,266.05352783203125,156.6847034846326,61.0,1670.642822265625,1012.216796875,1557.510482505727,1060.9750894180474,1452.2089730737302,816.6472936533974,1565.3413128336283,767.8890011103499,1452,1670,767,1060
ce8ca25e-DJI_0491.JPG,678,90,40,31.03524583333333,121.43665394444444,2023-09-15,16:29:04,17267/2500,audi,q5,black,suv,5.0,5.0,icev,4629.0,1898.0,1655.0,yes,no,2.0,20.0,723.7598876953125,1406.2725830078125,165.1488494873047,325.34588623046875,152.92783989393712,67.0,723.7598876953125,1406.2725830078125,576.7057291587605,1481.433855908736,428.6368142491185,1191.7348015012867,575.6909727856705,1116.5735286003633,428,723,1116,1481
ce8ca25e-DJI_0491.JPG,678,90,40,31.03524583333333,121.43665394444444,2023-09-15,16:29:04,17267/2500,volkswagen,golf,white,compact,4.0,5.0,icev,4296.0,1788.0,1471.0,yes,no,13.0,22.0,1338.6650390625,1107.475341796875,145.12322998046875,299.40753173828125,152.96160834919365,63.0,1338.6650390625,1107.475341796875,1209.403470023578,1173.4465374019264,1073.2965707725748,906.7636132431284,1202.5581398114969,840.792417638077,1073,1338,840,1173
ce8ca25e-DJI_0491.JPG,678,90,40,31.03524583333333,121.43665394444444,2023-09-15,16:29:04,17267/2500,audi,q3,blue,suv,5.0,5.0,icev,4498.0,1848.0,1614.0,yes,no,18.0,25.0,844.9647827148438,1267.3143310546875,151.367431640625,311.0243835449219,152.18493387829315,66.0,844.9647827148438,1267.3143310546875,711.0866004412792,1337.9452851230385,565.9566427601937,1062.8571855204111,699.8348250337583,992.2262314520602,565,844,992,1337
ce8ca25e-DJI_0491.JPG,678,90,40,31.03524583333333,121.43665394444444,2023-09-15,16:29:04,17267/2500,audi,a3,gray,compact,5.0,5.0,icev,4343.0,1815.0,1458.0,yes,no,13.0,17.0,3103.0859375,406.1966857910156,143.1315460205078,289.7258911132812,162.40147619728486,53.0,3103.0859375,406.1966857910156,2966.653168558335,449.47184061605367,2879.055897772529,173.30556799706923,3015.4886667141946,130.03041317203125,2879,3103,130,449
ce8ca25e-DJI_0491.JPG,678,90,40,31.03524583333333,121.43665394444444,2023-09-15,16:29:04,17267/2500,byd,seal,white,mid-size,4.0,5.0,ev,4800.0,1875.0,1460.0,yes,no,18.0,25.0,3300.9699707031245,391.142578125,165.68215942382812,336.8837280273437,159.3037122011173,52.0,3300.9699707031245,391.142578125,3145.97978958031,449.69701183296087,3026.920284388764,134.5534248235699,3181.9104655115784,75.99899111560913,3026,3300,75,449
ce8ca25e-DJI_0491.JPG,678,90,40,31.03524583333333,121.43665394444444,2023-09-15,16:29:04,17267/2500,infiniti,q50l,blue,mid-size,4.0,5.0,icev,4867.0,1823.0,1456.0,yes,no,17.0,24.0,1498.12158203125,1055.071533203125,142.48741149902344,323.5119323730469,155.894928710904,62.0,1498.12158203125,1055.071533203125,1368.059353223638,1113.264995664887,1235.933439120609,817.9639404514288,1365.9956679282209,759.7704779896668,1235,1498,759,1113
ce8ca25e-DJI_0491.JPG,678,90,40,31.03524583333333,121.43665394444444,2023-09-15,16:29:04,17267/2500,volkswagen,passat,black,mid-size,4.0,5.0,hev,4948.0,1836.0,1469.0,no,no,11.0,16.0,2972.615478515625,507.6477661132813,149.40359497070312,335.1031799316406,160.33936012458798,54.0,2972.615478515625,507.6477661132813,2831.9218300307666,557.9143699988529,2719.1768936741664,242.3470704790141,2859.870542159025,192.0804665934425,2719,2972,192,557
ce8ca25e-DJI_0491.JPG,678,90,40,31.03524583333333,121.43665394444444,2023-09-15,16:29:04,17267/2500,audi,a3,golden,compact,5.0,5.0,icev,4343.0,1815.0,1458.0,yes,no,13.0,17.0,2786.636474609375,550.7703857421874,141.21948242187497,308.7684020996093,160.9105825052545,55.0,2786.636474609375,550.7703857421874,2653.182745713466,596.9552800181233,2552.2020894884354,305.1662582857965,2685.6558183843445,258.9813640098606,2552,2786,258,596
ce8ca25e-DJI_0491.JPG,678,90,40,31.03524583333333,121.43665394444444,2023-09-15,16:29:04,17267/2500,mercedes-benz,e-class,silver,full-size,4.0,5.0,hev,5092.0,1880.0,1493.0,yes,no,31.0,47.0,1828.6866455078125,965.4666137695312,138.44795227050784,300.9966735839844,159.73589925103903,60.0,1828.6866455078125,965.4666137695312,1698.8077732749052,1013.4177767940608,1594.5581955226369,731.0509532345332,1724.437067755544,683.0997902100037,1594,1828,683,1013
ce8ca25e-DJI_0491.JPG,678,90,40,31.03524583333333,121.43665394444444,2023-09-15,16:29:04,17267/2500,byd,han,black,mid-size,4.0,5.0,ev,4975.0,1910.0,1495.0,yes,no,16.0,26.0,2636.273681640625,645.0725097656249,139.03607177734375,302.59085083007807,159.0061071986015,56.0,2636.273681640625,645.0725097656249,2506.467016192554,694.8847458178967,2398.058265167543,412.38029327375045,2527.864930615614,362.5680572214786,2398,2636,362,694
ce8ca25e-DJI_0491.JPG,678,90,40,31.03524583333333,121.43665394444444,2023-09-15,16:29:04,17267/2500,aion,y,gray,suv,5.0,5.0,ev,4535.0,1870.0,1650.0,yes,no,10.0,14.0,1971.7585960581189,875.0589359057136,132.74053187664393,276.48660362804947,156.17620746004877,59.0,1971.7585960581189,875.0589359057136,1850.3286176309423,928.6761825906168,1738.648709299909,675.7484457546858,1860.0786877270853,622.1311990697824,1738,1971,622,928
ce8ca25e-DJI_0491.JPG,678,90,40,31.03524583333333,121.43665394444444,2023-09-15,16:29:04,17267/2500,bmw,3 series,white,mid-size,4.0,5.0,icev,4728.0,1827.0,1452.0,yes,no,24.0,33.0,3642.8013436063625,262.8343720122205,165.68215942382798,280.96596836211216,159.30371220111726,51.0,3642.8013436063625,262.8343720122205,3487.811162483548,321.38880572018144,3388.5137895746925,58.55443370795948,3543.503970697507,-1.4210854715202004e-12,3388,3642,0,321
c8a26ef9-DJI_0492.JPG,679,90,40,31.035332083333333,121.43694033333334,2023-09-15,16:29:11,17267/2500,volkswagen,tiguan,gray,suv,5.0,5.0,icev,4506.0,1809.0,1685.0,yes,no,2.0,15.0,2232.228515625,734.912841796875,137.2311553955078,311.55548095703125,157.01740199910392,48.0,2232.228515625,734.912841796875,2105.89029113482,788.494956759378,1984.242976064673,501.66966420205927,2110.581200554853,448.0875492395562,1984,2232,448,788
c8a26ef9-DJI_0492.JPG,679,90,40,31.035332083333333,121.43694033333334,2023-09-15,16:29:11,17267/2500,bmw,3 series,white,mid-size,4.0,5.0,icev,4728.0,1827.0,1452.0,yes,no,24.0,33.0,1910.336874645298,896.6705379458151,142.79026846139257,335.2404719570714,156.58921083039195,50.0,1910.336874645298,896.6705379458151,1779.3011262332298,953.4040677616632,1646.103146313485,645.7606505018441,1777.1388947255532,589.0271206859959,1646,1910,589,953
c8a26ef9-DJI_0492.JPG,679,90,40,31.035332083333333,121.43694033333334,2023-09-15,16:29:11,17267/2500,bmw,x1,white,suv,5.0,5.0,icev,4616.0,1845.0,1641.0,yes,no,19.0,26.0,2052.983642578125,770.786376953125,139.54949951171875,310.1375122070312,154.61123563753517,49.0,2052.983642578125,770.786376953125,1926.911918967712,830.6193387707601,1793.937985051586,550.4350969282959,1920.009708662,490.6021351106608,1793,2052,490,830
c8a26ef9-DJI_0492.JPG,679,90,40,31.035332083333333,121.43694033333334,2023-09-15,16:29:11,17267/2500,bmw,3 series,white,mid-size,4.0,5.0,icev,4728.0,1827.0,1452.0,yes,no,24.0,33.0,1747.6001758501568,983.9686093741724,148.33271789550784,339.63550111318654,159.6573930567189,51.0,1747.6001758501568,983.9686093741724,1608.5188682503224,1035.5339569885205,1490.4503603341393,717.0812900898877,1629.5316679339735,665.5159424755398,1490,1747,665,1035
c8a26ef9-DJI_0492.JPG,679,90,40,31.035332083333333,121.43694033333334,2023-09-15,16:29:11,17267/2500,roewe,ei5,silver,compact,5.0,5.0,ev,4600.0,1818.0,1543.0,yes,no,15.0,17.0,2548.9697265625,610.0010986328126,142.01272583007812,320.02734375,159.89665458334443,46.0,2548.9697265625,610.0010986328126,2415.6092418355074,658.8129354254444,2305.611194963317,358.28351850925617,2438.971679690309,309.4716817166244,2305,2548,309,658
c8a26ef9-DJI_0492.JPG,679,90,40,31.035332083333333,121.43694033333334,2023-09-15,16:29:11,17267/2500,audi,a3,golden,compact,5.0,5.0,icev,4343.0,1815.0,1458.0,yes,no,13.0,17.0,941.343184083392,1245.3248660145073,157.5207703942888,320.3806336352112,154.2701301353195,55.0,941.343184083392,1245.3248660145073,799.440468830479,1313.709166182462,660.3540146208559,1025.0940095051074,802.256729873769,956.7097093371528,660,941,956,1313
c8a26ef9-DJI_0492.JPG,679,90,40,31.035332083333333,121.43694033333334,2023-09-15,16:29:11,17267/2500,buick,lacrosse,black,mid-size,4.0,5.0,icev,4996.0,1866.0,1472.0,yes,no,14.0,20.0,2399.39697265625,670.7316284179688,145.8548736572266,341.4040832519531,156.6539539729892,47.0,2399.39697265625,670.7316284179688,2265.48349964307,728.5315065762652,2130.1906985188334,415.0787892087738,2264.1041715320134,357.27891105047735,2130,2399,357,728
c8a26ef9-DJI_0492.JPG,679,90,40,31.035332083333333,121.43694033333334,2023-09-15,16:29:11,17267/2500,audi,a3,gray,compact,5.0,5.0,icev,4343.0,1815.0,1458.0,yes,no,13.0,17.0,1234.5290685851128,1102.6043486610115,137.71955871582028,294.6764526367189,154.34807075547656,53.0,1234.5290685851128,1102.6043486610115,1110.3830750619263,1162.2235498047803,982.8167739068912,896.5902489026096,1106.9627674300775,836.9710477588408,982,1234,836,1162
c8a26ef9-DJI_0492.JPG,679,90,40,31.035332083333333,121.43694033333334,2023-09-15,16:29:11,17267/2500,byd,han,black,mid-size,4.0,5.0,ev,4975.0,1910.0,1495.0,yes,no,16.0,26.0,787.0037841796875,1337.988525390625,164.3930969238281,356.1245727539062,155.13945514718725,56.0,787.0037841796875,1337.988525390625,637.8443817324251,1407.1012085810698,488.1256573234704,1083.9773702767634,637.2850597707329,1014.8646870863184,488,787,1014,1407
c8a26ef9-DJI_0492.JPG,679,90,40,31.035332083333333,121.43694033333334,2023-09-15,16:29:11,17267/2500,volkswagen,passat,black,mid-size,4.0,5.0,hev,4948.0,1836.0,1469.0,no,no,11.0,16.0,1108.5307363343509,1216.9268911127467,144.52389526367185,339.45984138841567,154.55812408654924,54.0,1108.5307363343509,1216.9268911127467,978.022543742084,1279.0136688394466,832.192211111124,972.4741151107444,962.7004037033907,910.3873373840444,832,1108,910,1279
c8a26ef9-DJI_0492.JPG,679,90,40,31.035332083333333,121.43694033333334,2023-09-15,16:29:11,17267/2500,audi,q5l,black,suv,5.0,5.0,icev,4770.0,1893.0,1667.0,yes,no,27.0,34.0,3382.3923339843755,259.34918212890625,157.97415161132812,277.4628295898437,162.56529145433848,42.0,3382.3923339843755,259.34918212890625,3231.6756727163024,306.6812071597858,3148.542593909862,41.96529715027245,3299.259255177935,-5.3667278806071295,3148,3382,-5,306
c8a26ef9-DJI_0492.JPG,679,90,40,31.035332083333333,121.43694033333334,2023-09-15,16:29:11,17267/2500,jeep,cherokee,red,mid-size,5.0,5.0,icev,4649.0,1859.0,1686.0,yes,no,3.0,12.0,3226.5812988281245,338.3804016113268,151.05850219726562,331.2968983211672,163.23926720087877,43.0,3226.5812988281245,338.3804016113268,3081.940160854451,381.9419935446114,2986.402206462561,64.71946264896573,3131.0433444362347,21.15787071568101,2986,3226,21,381
c8a26ef9-DJI_0492.JPG,679,90,40,31.035332083333333,121.43694033333334,2023-09-15,16:29:11,17267/2500,byd,han,black,mid-size,4.0,5.0,ev,4975.0,1910.0,1495.0,yes,no,16.0,26.0,594.653564453125,1404.6826171875,156.30020141601565,327.0126342773437,158.85688122561507,57.0,594.653564453125,1404.6826171875,448.8751253202272,1461.059914450344,330.9220560065853,1156.0610022940891,476.7004951394831,1099.6837050312452,330,594,1099,1461
c8a26ef9-DJI_0492.JPG,679,90,40,31.035332083333333,121.43694033333334,2023-09-15,16:29:11,17267/2500,tesla,model 3,black,mid-size,4.0,5.0,ev,4724.0,1848.0,1430.0,yes,no,23.0,34.0,3565.115234375,194.4195251464844,155.75418090820312,266.2876586914063,164.2945587484023,41.0,3565.115234375,194.4195251464844,3415.175973239737,236.58091554809,3343.094069102378,-19.76517134867456,3493.033330237641,-61.92656175028017,3343,3565,-61,236
c8a26ef9-DJI_0492.JPG,679,90,40,31.035332083333333,121.43694033333334,2023-09-15,16:29:11,17267/2500,chevrolet,malibu,white,mid-size,4.0,5.0,icev,4855.0,1854.0,1476.0,yes,no,1.0,7.0,3083.927978515621,412.5025024414067,150.5594177246093,348.0019273274262,156.69591865524978,44.0,3083.927978515621,412.5025024414067,2945.651468620437,472.0654529793085,2807.978104192236,152.45414818765562,2946.25461408742,92.89119764975383,2807,3083,92,472
c8a26ef9-DJI_0492.JPG,679,90,40,31.035332083333333,121.43694033333334,2023-09-15,16:29:11,17267/2500,byd,seal,white,mid-size,4.0,5.0,ev,4800.0,1875.0,1460.0,yes,no,18.0,25.0,1393.881731255456,1091.6172248711732,141.0583686550746,312.1275024414063,159.69848347476568,52.0,1393.881731255456,1091.6172248711732,1261.5859435190132,1140.558903579867,1153.290036751593,847.8208391643687,1285.585824488036,798.8791604556749,1153,1393,798,1140
c8a26ef9-DJI_0492.JPG,679,90,40,31.035332083333333,121.43694033333334,2023-09-15,16:29:11,17267/2500,mercedes-benz,b-class,red,compact,5.0,5.0,icev,4423.0,1796.0,1555.0,yes,no,17.0,18.0,3727.4309082031255,153.26443481445312,154.85055541992188,238.56137084960932,164.2752156526728,40.0,3727.4309082031255,153.26443481445312,3578.375696273221,195.2315446790797,3513.721544838298,-34.40157219188684,3662.776756768202,-76.36868205651338,3513,3727,-76,195
ad53ec27-DJI_0493.JPG,680,90,40,31.03541186111111,121.4371960277778,2023-09-15,16:29:19,17267/2500,chery,mart,white,micro-size,3.0,4.0,ev,3200.0,1670.0,1550.0,yes,no,5.0,10.0,2427.029785156249,317.2765808105469,140.46061706542972,247.3519744873047,-22.755772427516305,37.0,2427.029785156249,317.2765808105469,2556.5572296496807,262.9458706237433,2652.233930498455,491.04446377473664,2522.706486005024,545.3751739615402,2427,2652,262,545
ad53ec27-DJI_0493.JPG,680,90,40,31.03541186111111,121.4371960277778,2023-09-15,16:29:19,17267/2500,volkswagen,tiguan,gray,suv,5.0,5.0,icev,4506.0,1809.0,1685.0,yes,no,2.0,15.0,560.1437377929688,1377.3482666015625,169.82054138183597,321.6005554199218,152.33798475721483,48.0,560.1437377929688,1377.3482666015625,409.7334121681662,1456.1882959055952,260.4287579303143,1171.3461686327537,410.8390835551169,1092.506139328721,260,560,1092,1456
ad53ec27-DJI_0493.JPG,680,90,40,31.03541186111111,121.4371960277778,2023-09-15,16:29:19,17267/2500,bmw,x3,black,suv,5.0,5.0,icev,4737.0,1891.0,1689.0,yes,no,30.0,38.0,2508.40869140625,592.43310546875,147.29745483398438,313.0640563964844,159.1360310569935,38.0,2508.40869140625,592.43310546875,2370.76973277082,644.8931594748617,2259.271829942544,352.3571427652651,2396.910788577974,299.8970887591534,2259,2508,299,644
ad53ec27-DJI_0493.JPG,680,90,40,31.03541186111111,121.4371960277778,2023-09-15,16:29:19,17267/2500,chevrolet,malibu,white,mid-size,4.0,5.0,icev,4855.0,1854.0,1476.0,yes,no,1.0,7.0,1385.0502121497311,1073.3082565205857,154.91143798828102,348.6013839772702,155.71362447604815,44.0,1385.0502121497311,1073.3082565205857,1243.848265141679,1137.0229626780513,1100.469344678247,819.2724157428668,1241.671291686299,755.5577095854012,1100,1385,755,1137
ad53ec27-DJI_0493.JPG,680,90,40,31.03541186111111,121.4371960277778,2023-09-15,16:29:19,17267/2500,bmw,x1,white,suv,5.0,5.0,icev,4616.0,1845.0,1641.0,yes,no,19.0,26.0,381.43225097656256,1416.515380859375,174.27316284179685,324.696044921875,152.05080262337245,49.0,381.43225097656256,1416.515380859375,227.4856975392926,1498.1952068365968,75.30439772099237,1211.3705677737698,229.25095115826232,1129.690741796548,75,381,1129,1498
ad53ec27-DJI_0493.JPG,680,90,40,31.03541186111111,121.4371960277778,2023-09-15,16:29:19,17267/2500,audi,q5,silver,suv,5.0,5.0,icev,4629.0,1898.0,1655.0,yes,no,2.0,20.0,3194.729248046875,348.64117431640625,164.14601135253906,319.3861694335937,158.98468772536435,34.0,3194.729248046875,348.64117431640625,3041.501471102765,407.506795995907,2926.9640220071315,109.3647191598298,3080.1917989512413,50.49909748032914,2926,3194,50,407
